Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
05/01/2021,Faktur Pembelian,10901,ONLINE,Lunas,"",19240000.0,0.0,04/02/2021,19240000.0,0.0,19240000.0,"","","","","","","LENOVO IDEAPAD SLIM 3 INTEL N4020/14""/4GB DDR4/256GB SSD","","",4.0,UNIT,4810000.0,0.00 %,"",0.0,19240000.0,19240000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,10902,ONLINE,Lunas,"",2600000.0,0.0,04/02/2021,2600000.0,0.0,2600000.0,"","","","","","",SIDU F4 WARNA KUNING,"","",50.0,PCS,52000.0,0.00 %,"",0.0,2600000.0,2600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,10903,ONLINE,Lunas,"",120000.0,0.0,04/02/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 BLACK NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,10903,ONLINE,Lunas,"",120000.0,0.0,04/02/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 CYAN NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,10903,ONLINE,Lunas,"",120000.0,0.0,04/02/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 YELLOW NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,10903,ONLINE,Lunas,"",120000.0,0.0,04/02/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,10904,ONLINE,Lunas,"",90000.0,0.0,04/02/2021,90000.0,0.0,90000.0,"","","","","","",STABILO,"","",15.0,PCS,6000.0,0.00 %,"",0.0,90000.0,90000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,10905,ONLINE,Lunas,"",11497500.0,0.0,04/02/2021,11497500.0,0.0,11497500.0,"","","","","","",MOUSE VOTRE / SANURPRO / VOXY,"","",974.0,PCS,9500.0,0.00 %,"",0.0,9253000.0,9253000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,10905,ONLINE,Lunas,"",11497500.0,0.0,04/02/2021,11497500.0,0.0,11497500.0,"","","","","","",KEYBOARD VOTRE,"","",67.0,PCS,33500.0,0.00 %,"",0.0,2244500.0,2244500.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,JL00106911,WULAN (DISCOUNT NOTEBOOK),Lunas,"",160000.0,0.0,04/02/2021,160000.0,0.0,160000.0,"","","","","","",KEYBOARD ASUS A442 (POWER BUTTON),"","",2.0,PCS,80000.0,0.00 %,"",0.0,160000.0,160000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,JL00106840,WULAN (DISCOUNT NOTEBOOK),Lunas,"",415000.0,0.0,04/02/2021,415000.0,0.0,415000.0,"","","","","","",KEYBOARD LAPTOP ASUS X441 (BLACK),"","",5.0,PCS,70000.0,0.00 %,"",0.0,350000.0,350000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,JL00106840,WULAN (DISCOUNT NOTEBOOK),Lunas,"",415000.0,0.0,04/02/2021,415000.0,0.0,415000.0,"","","","","","",KEYBOARD LENOVO G40-70,"","",1.0,PCS,65000.0,0.00 %,"",0.0,65000.0,65000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,01202110309,AGUS (DORAN),Lunas,"",3900000.0,0.0,04/02/2021,3900000.0,0.0,3900000.0,"",SURABAYA,"","","","",MEMORY MICRO SD SANDISK ULTRA 16GB (C10),"","",100.0,PCS,39000.0,0.00 %,"",0.0,3900000.0,3900000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,000157,LILI (PLATINUM),Lunas,"",694000.0,0.0,04/02/2021,694000.0,0.0,694000.0,"","","JL. SOEKARNO HATTA RT. 012  RW. 004 PANE, RASANAE BARAT","","","",BATERAI ACER  V5 431 (AL12A32),"","",1.0,PCS,360000.0,0.00 %,"",0.0,360000.0,360000.0,0.0,"",24000.0,0.0,"","","","",0.0,0.0
05/01/2021,Faktur Pembelian,000157,LILI (PLATINUM),Lunas,"",694000.0,0.0,04/02/2021,694000.0,0.0,694000.0,"","","JL. SOEKARNO HATTA RT. 012  RW. 004 PANE, RASANAE BARAT","","","",BATERAI LAPTOP ACER Z1402,"","",1.0,PCS,310000.0,0.00 %,"",0.0,310000.0,310000.0,0.0,"",24000.0,0.0,"","","","",0.0,0.0
06/01/2021,Faktur Pembelian,10906,ONLINE,Lunas,"",120000.0,0.0,05/02/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 BLACK NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/01/2021,Faktur Pembelian,10906,ONLINE,Lunas,"",120000.0,0.0,05/02/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 CYAN NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/01/2021,Faktur Pembelian,10906,ONLINE,Lunas,"",120000.0,0.0,05/02/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 YELLOW NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/01/2021,Faktur Pembelian,10906,ONLINE,Lunas,"",120000.0,0.0,05/02/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/01/2021,Faktur Pembelian,10907,ONLINE,Lunas,"",2550000.0,0.0,05/02/2021,2550000.0,0.0,2550000.0,"","","","","","",CD-RW GT PRO,"","",500.0,PCS,5100.0,0.00 %,"",0.0,2550000.0,2550000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/01/2021,Faktur Pembelian,10908,ONLINE,Lunas,"",1260000.0,0.0,05/02/2021,1260000.0,0.0,1260000.0,"","","","","","",TPLINK TL-SF1016D SWITCH 16 PORT (HUB LAN 16 PORT),"","",6.0,PCS,210000.0,0.00 %,"",0.0,1260000.0,1260000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/01/2021,Faktur Pembelian,JL.2101.01202,CANDRA (BLESSING),Lunas,"",58050000.0,0.0,20/01/2021,58050000.0,0.0,58050000.0,"","","JL. SOEKARNO HATTA RT. 012  RW. 004 PANE, RASANAE BARAT","",AGUS,"",PRINTER CANON G2010,"","",30.0,UNIT,1935000.0,0.00 %,"",0.0,58050000.0,58050000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/01/2021,Faktur Pembelian,JL.2101.01221,CANDRA (BLESSING),Lunas,"",8535000.0,0.0,20/01/2021,8535000.0,0.0,8535000.0,"","","","",ARIES,"",CCTV CAM DAHUA HAC B1A21 IR BULLET (OUTDOOR),"","",30.0,PCS,160000.0,0.00 %,"",0.0,4800000.0,4800000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
