Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
05/07/2021,Faktur Pembelian,11868,ONLINE,Lunas,"",100000.0,0.0,04/08/2021,100000.0,0.0,100000.0,"","","","","","",KABEL VGA 20 METER,"","",1.0,PCS,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/07/2021,Faktur Pembelian,JL.2107.02028,CANDRA (BLESSING),Lunas,"",21552000.0,0.0,19/07/2021,21552000.0,0.0,21552000.0,"","","","",ARIES,"",CATRIDGE CANON 810 BLACK,"","",96.0,PCS,224500.0,0.00 %,"",0.0,21552000.0,21552000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/07/2021,Faktur Pembelian,11870,ONLINE,Lunas,"",1400000.0,0.0,04/08/2021,1400000.0,0.0,1400000.0,"","","","","","","OPP 14,5 X 24","","",200.0,PCS,7000.0,0.00 %,"",0.0,1400000.0,1400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/07/2021,Faktur Pembelian,11891,EDO VGEN,Lunas,"",4165000.0,0.0,19/07/2021,4165000.0,0.0,4165000.0,"","","","","","",FD V-GEN 32GB,"","",10.0,PCS,52000.0,0.00 %,"",0.0,520000.0,520000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/07/2021,Faktur Pembelian,11891,EDO VGEN,Lunas,"",4165000.0,0.0,19/07/2021,4165000.0,0.0,4165000.0,"","","","","","",FD V-GEN 8GB,"","",90.0,PCS,40500.0,0.00 %,"",0.0,3645000.0,3645000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/07/2021,Faktur Pembelian,029811,PRIYO (K GALAXY),Lunas,NOTA KECIL,2130000.0,0.0,04/08/2021,2130000.0,0.0,2130000.0,"","","","","","",SPEAKER ADVANCE K1506,"","",2.0,UNIT,1065000.0,0.00 %,"",0.0,2130000.0,2130000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/07/2021,Faktur Pembelian,11871,ONLINE,Lunas,"",300000.0,0.0,05/08/2021,300000.0,0.0,300000.0,"","","","","","",CATRDIGE CANON CA91 / BH7 (G2010),"","",1.0,PCS,300000.0,0.00 %,"",0.0,300000.0,300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/07/2021,Faktur Pembelian,11872,DARMA DJ COMP,Lunas,"",12400000.0,0.0,05/08/2021,12400000.0,0.0,12400000.0,"","","","","","","LENOVO V14 14"" INTEL CORE I3-1005G1 4GB 1TB WIN10","","",1.0,UNIT,6000000.0,0.00 %,"",0.0,6000000.0,6000000.0,0.0,"",0.0,0.0,"","","",087876835295,0.0,0.0
06/07/2021,Faktur Pembelian,11872,DARMA DJ COMP,Lunas,"",12400000.0,0.0,05/08/2021,12400000.0,0.0,12400000.0,"","","","","","","LENOVO V14 14"" INTEL I3-1005G1 4GB SSD 256GB MX 330 WIN10","","",1.0,UNIT,6400000.0,0.00 %,"",0.0,6400000.0,6400000.0,0.0,"",0.0,0.0,"","","",087876835295,0.0,0.0
06/07/2021,Faktur Pembelian,11874,ONLINE,Lunas,"",450000.0,0.0,05/08/2021,450000.0,0.0,450000.0,"","","","","","",AMPLOP UNDANGAN,"","",30.0,KOTAK,15000.0,0.00 %,"",0.0,450000.0,450000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/07/2021,Faktur Pembelian,11876,ONLINE,Lunas,"",77000.0,0.0,05/08/2021,77000.0,0.0,77000.0,"","","","","","",TINTA TRODAT HIJAU,"","",2.0,PCS,38500.0,0.00 %,"",0.0,77000.0,77000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/07/2021,Faktur Pembelian,11877,ONLINE,Lunas,"",33500.0,0.0,05/08/2021,33500.0,0.0,33500.0,"","","","","","",KEYBOARD VOTRE,"","",1.0,PCS,33500.0,0.00 %,"",0.0,33500.0,33500.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/07/2021,Faktur Pembelian,11893,IQ TRONIK,Lunas,"",245000.0,0.0,05/08/2021,245000.0,0.0,245000.0,"","","","","","",DVD GT PRO DUAL LAYER,"","",50.0,PCS,4900.0,0.00 %,"",0.0,245000.0,245000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/07/2021,Faktur Pembelian,JL.2107.02228,CANDRA (BLESSING),Lunas,"",16395000.0,0.0,21/07/2021,16395000.0,0.0,16395000.0,"","","","",RAHMAT,"","ASUS A416J I3-1005G /4GB / 512GB SSD 14"" WIN 10","","",2.0,UNIT,7440000.0,0.00 %,"",0.0,14880000.0,14880000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/07/2021,Faktur Pembelian,JL.2107.02228,CANDRA (BLESSING),Lunas,"",16395000.0,0.0,21/07/2021,16395000.0,0.0,16395000.0,"","","","",RAHMAT,"",PSU TT LITEPOWER 550,"","",1.0,PCS,555000.0,0.00 %,"",0.0,555000.0,555000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/07/2021,Faktur Pembelian,JL.2107.02228,CANDRA (BLESSING),Lunas,"",16395000.0,0.0,21/07/2021,16395000.0,0.0,16395000.0,"","","","",RAHMAT,"",SODIMM VISIPRO DDR 3 4GB LOW VOLT,"","",3.0,PCS,320000.0,0.00 %,"",0.0,960000.0,960000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/07/2021,Faktur Pembelian,11878,ONLINE,Lunas,"",750000.0,0.0,06/08/2021,750000.0,0.0,750000.0,"","","","","","",IPOS 5 PRO,"","",1.0,PCS,750000.0,0.00 %,"",0.0,750000.0,750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/07/2021,Faktur Pembelian,11879,ONLINE,Lunas,"",120000.0,0.0,06/08/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 BLACK NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/07/2021,Faktur Pembelian,11879,ONLINE,Lunas,"",120000.0,0.0,06/08/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 CYAN NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/07/2021,Faktur Pembelian,11879,ONLINE,Lunas,"",120000.0,0.0,06/08/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 YELLOW NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/07/2021,Faktur Pembelian,11879,ONLINE,Lunas,"",120000.0,0.0,06/08/2021,120000.0,0.0,120000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA NON PACK,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
