Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
01/07/2022,Faktur Penjualan,JL.2022.18230,CASH,Lunas,"",60000.0,0.0,01/07/2022,60000.0,0.0,60000.0,"","","","","","",DATA PRINT DP 40,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1763,CASH,Lunas,"",9125000.0,0.0,01/07/2022,8220720.720721,904279.279279,9125000.0,"","","","",CV TIGA NUSA,"",* PRINTER EPSON L3210,"","",1.0,UNIT,2139639.63964,0.00 %,11.0,235360.360360399999997646396396396,2139639.63964,2139639.63964,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1763,CASH,Lunas,"",9125000.0,0.0,01/07/2022,8220720.720721,904279.279279,9125000.0,"","","","",CV TIGA NUSA,"","* ACER 5 SLIM A514 54  I3-1115G4 4GB 256 SSD 14""","","",1.0,UNIT,6081081.081081,0.00 %,11.0,668918.9189189099999933108108108109,6081081.081081,6081081.081081,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1763,CASH,Lunas,"",9125000.0,0.0,01/07/2022,8220720.720721,904279.279279,9125000.0,"","","","",CV TIGA NUSA,"",MOUSE BRANDED,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1763,CASH,Lunas,"",9125000.0,0.0,01/07/2022,8220720.720721,904279.279279,9125000.0,"","","","",CV TIGA NUSA,"",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1763,CASH,Lunas,"",9125000.0,0.0,01/07/2022,8220720.720721,904279.279279,9125000.0,"","","","",CV TIGA NUSA,"",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18231,CASH,Lunas,"",650000.0,0.0,01/07/2022,650000.0,0.0,650000.0,"","","","","","",MODEM ORBIT STAR 2 HUAWEI B312,"","",1.0,UNIT,650000.0,0.00 %,"",0.0,650000.0,650000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1765,CASH,Lunas,"",4350000.0,0.0,01/07/2022,3918918.918919,431081.081081,4350000.0,"","","","",CV TIGA NUSA,"",* ACER 3 A314 22 AMD 3020E 4GB 256GB SSD,"","",1.0,UNIT,3918918.918919,0.00 %,11.0,431081.0810810899999956891891891891,3918918.918919,3918918.918919,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1765,CASH,Lunas,"",4350000.0,0.0,01/07/2022,3918918.918919,431081.081081,4350000.0,"","","","",CV TIGA NUSA,"",MOUSE VOTRE / SANURPRO / VOXY,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1765,CASH,Lunas,"",4350000.0,0.0,01/07/2022,3918918.918919,431081.081081,4350000.0,"","","","",CV TIGA NUSA,"",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1765,CASH,Lunas,"",4350000.0,0.0,01/07/2022,3918918.918919,431081.081081,4350000.0,"","","","",CV TIGA NUSA,"",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18232,CASH,Lunas,"",35000.0,0.0,01/07/2022,35000.0,0.0,35000.0,"","","","","","",OBENG MENARA,"","",1.0,PCS,35000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18233,CASH,Lunas,"",180000.0,0.0,01/07/2022,180000.0,0.0,180000.0,"","","","","","",KERTAS FOTO ALFA INK RC SILKY,"","",4.0,PCS,45000.0,0.00 %,"",0.0,180000.0,180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18234,CASH,Lunas,"",80000.0,0.0,01/07/2022,80000.0,0.0,80000.0,"","","","","","",FD GLIDE SDCZ600 16GB 3.0,"","",1.0,PCS,80000.0,0.00 %,"",0.0,80000.0,80000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18235,CASH,Lunas,"",100000.0,0.0,01/07/2022,100000.0,0.0,100000.0,"","","","","","",USB WIFI TPLINK TL WN725N NANO SIZE,"","",1.0,PCS,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18236,CASH,Lunas,"",50000.0,0.0,01/07/2022,50000.0,0.0,50000.0,"","","","","","",SERVICE PRINTER,"","",1.0,JASA,50000.0,0.00 %,"",0.0,50000.0,50000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18237,CASH,Lunas,"",275000.0,0.0,01/07/2022,275000.0,0.0,275000.0,"","","","","","",CATRIDGE CANON 811 COLOUR,"","",1.0,PCS,275000.0,0.00 %,"",0.0,275000.0,275000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1766,CASH,Lunas,SUDAH,10758999.999999,0.0,01/07/2022,9692792.792792,1066207.207207,10758999.999999,"","","","",CV TIGA NUSA,"",* AIO HP 22 DF0145D 1V7D8AA INTEL J4025 4GB 1TB,"","",1.0,UNIT,5368468.468468,0.00 %,11.0,590531.5315314799999940946846846852,5368468.468468,5368468.468468,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1766,CASH,Lunas,SUDAH,10758999.999999,0.0,01/07/2022,9692792.792792,1066207.207207,10758999.999999,"","","","",CV TIGA NUSA,"","* ASUS P1411CMA N4020 4GB 256GB SSD 14 "" (KS)","","",1.0,UNIT,4324324.324324,0.00 %,11.0,475675.6756756399999952432432432436,4324324.324324,4324324.324324,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1766,CASH,Lunas,SUDAH,10758999.999999,0.0,01/07/2022,9692792.792792,1066207.207207,10758999.999999,"","","","",CV TIGA NUSA,"",SERVICE,"",KEMBALI GPS,1.0,JASA,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18239,CASH,Lunas,"",135000.0,0.0,01/07/2022,135000.0,0.0,135000.0,"","","","","","",CD-R GT PRO,"","",50.0,PCS,2700.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18240,CASH,Lunas,"",45000.0,0.0,01/07/2022,45000.0,0.0,45000.0,"","","","","","",KERTAS FOTO ALFA INK RC SILKY,"","",1.0,PCS,45000.0,0.00 %,"",0.0,45000.0,45000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18241,CASH,Lunas,"",50000.0,0.0,01/07/2022,50000.0,0.0,50000.0,"","","","","","",SIDU F4 75 GSM,"","",1.0,PCS,50000.0,0.00 %,"",0.0,50000.0,50000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18242,CASH,Lunas,"",20000.0,0.0,01/07/2022,20000.0,0.0,20000.0,"","","","","","",KERTAS FOTO DATA PRINT GLOSSY  230 GSM (BURUNG),"","",1.0,PCS,20000.0,0.00 %,"",0.0,20000.0,20000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18243,CASH,Lunas,"",135000.0,0.0,01/07/2022,135000.0,0.0,135000.0,"","","","","","",KEYBOARD LOGITECH USB K120,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18244,CASH,Lunas,"",55000.0,0.0,01/07/2022,55000.0,0.0,55000.0,"","","","","","",KEYBOARD MINI BANDA / MURAGO,"","",1.0,PCS,55000.0,0.00 %,"",0.0,55000.0,55000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18245,CASH,Lunas,"",230000.0,0.0,01/07/2022,230000.0,0.0,230000.0,"","","","","","",CATRIDGE CANON 810 BLACK,"","",1.0,PCS,230000.0,0.00 %,"",0.0,230000.0,230000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1768,CASH,Lunas,"",4949999.999999,0.0,01/07/2022,4459459.459459,490540.54054,4949999.999999,"","","","",CV TIGA NUSA,"",* ACER 3 A314 - 35 N5100 4GB 256GB SSD,"","",1.0,UNIT,4459459.459459,0.00 %,11.0,490540.5405404899999950945945945951,4459459.459459,4459459.459459,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1768,CASH,Lunas,"",4949999.999999,0.0,01/07/2022,4459459.459459,490540.54054,4949999.999999,"","","","",CV TIGA NUSA,"",MOUSE VOTRE / SANURPRO / VOXY,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1768,CASH,Lunas,"",4949999.999999,0.0,01/07/2022,4459459.459459,490540.54054,4949999.999999,"","","","",CV TIGA NUSA,"",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,TN.2022.1768,CASH,Lunas,"",4949999.999999,0.0,01/07/2022,4459459.459459,490540.54054,4949999.999999,"","","","",CV TIGA NUSA,"",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18246,CASH,Lunas,"",100000.0,0.0,01/07/2022,100000.0,0.0,100000.0,"","","","","","",SIDU F4 75 GSM,"","",2.0,PCS,50000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18247,CASH,Lunas,"",1094000.0,0.0,01/07/2022,1094000.0,0.0,1094000.0,"","","","","","",TINTA CANON ORI 790 BLACK,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18247,CASH,Lunas,"",1094000.0,0.0,01/07/2022,1094000.0,0.0,1094000.0,"","","","","","",TINTA CANON ORI 790 CYAN,"","",1.0,PCS,105000.0,0.00 %,"",0.0,105000.0,105000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18247,CASH,Lunas,"",1094000.0,0.0,01/07/2022,1094000.0,0.0,1094000.0,"","","","","","",TINTA EPSON 774 BLACK,"","",1.0,PCS,190000.0,0.00 %,"",0.0,190000.0,190000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18247,CASH,Lunas,"",1094000.0,0.0,01/07/2022,1094000.0,0.0,1094000.0,"","","","","","",TINTA CANON ORI GI - 71 BLACK,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18247,CASH,Lunas,"",1094000.0,0.0,01/07/2022,1094000.0,0.0,1094000.0,"","","","","","",TINTA CANON ORI GI - 71 CYAN,"","",1.0,PCS,105000.0,0.00 %,"",0.0,105000.0,105000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18247,CASH,Lunas,"",1094000.0,0.0,01/07/2022,1094000.0,0.0,1094000.0,"","","","","","",SIDU A4 70,"","",10.0,PCS,42400.0,0.00 %,"",0.0,424000.0,424000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18248,CASH,Lunas,"",102000.0,0.0,01/07/2022,102000.0,0.0,102000.0,"","","","","","",KERTAS BUFFALO KUNING (NO 5),"","",1.0,PCS,27000.0,0.00 %,"",0.0,27000.0,27000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18248,CASH,Lunas,"",102000.0,0.0,01/07/2022,102000.0,0.0,102000.0,"","","","","","",ISI STEPLES KANGARO 24/6,"","",1.0,KOTAK,5000.0,0.00 %,"",0.0,5000.0,5000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18248,CASH,Lunas,"",102000.0,0.0,01/07/2022,102000.0,0.0,102000.0,"","","","","","",MIKA JILID HIJAU TUA,"","",1.0,PCS,35000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18248,CASH,Lunas,"",102000.0,0.0,01/07/2022,102000.0,0.0,102000.0,"","","","","","",STEPLES KANGARO TRENDY 35,"","",1.0,PCS,35000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18249,CASH,Lunas,"",37000.0,0.0,01/07/2022,37000.0,0.0,37000.0,"","","","","","",BLUEPRINT CANON BLACK (100ML),"","",1.0,PCS,37000.0,0.00 %,"",0.0,37000.0,37000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18250,CASH,Lunas,"",50000.0,0.0,01/07/2022,50000.0,0.0,50000.0,"","","","","","",FD V-GEN 16GB,"","",1.0,PCS,50000.0,0.00 %,"",0.0,50000.0,50000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18251,CASH,Lunas,"",22000.0,0.0,01/07/2022,22000.0,0.0,22000.0,"","","","","","","PLASTIK OPP 10,5 X 24","","",1.0,PCS,7000.0,0.00 %,"",0.0,7000.0,7000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18251,CASH,Lunas,"",22000.0,0.0,01/07/2022,22000.0,0.0,22000.0,"","","","","","",UNDANGAN LIBRA 17 BIRU,"","",1.0,PCS,15000.0,0.00 %,"",0.0,15000.0,15000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18252,CASH,Lunas,"",597000.0,0.0,01/07/2022,597000.0,0.0,597000.0,"","","","","","",SIDU F4 75 GSM,"","",10.0,PCS,49700.0,0.00 %,"",0.0,497000.0,497000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18252,CASH,Lunas,"",597000.0,0.0,01/07/2022,597000.0,0.0,597000.0,"","","","","","",PLASTIK LAMINATING SAKURAI,"","",1.0,PACK,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18253,CASH,Lunas,"",90000.0,0.0,01/07/2022,90000.0,0.0,90000.0,"","","","","","",ALFA INK CANON CYAN 100CC,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18253,CASH,Lunas,"",90000.0,0.0,01/07/2022,90000.0,0.0,90000.0,"","","","","","",ALFA INK CANON MAGENTA 100CC,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18253,CASH,Lunas,"",90000.0,0.0,01/07/2022,90000.0,0.0,90000.0,"","","","","","",ALFA INK CANON YELLOW 100CC,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18254,CASH,Lunas,"",45000.0,0.0,01/07/2022,45000.0,0.0,45000.0,"","","","","","",SIDU A4 75 GSM,"","",1.0,PCS,45000.0,0.00 %,"",0.0,45000.0,45000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18255,CASH,Lunas,ACER A314 PURPLE 14,50000.0,0.0,01/07/2022,50000.0,0.0,50000.0,"","","","",SERVICE,"",SERVICE LAPTOP,"","",1.0,JASA,50000.0,0.00 %,"",0.0,50000.0,50000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18256,CASH,Lunas,"",100000.0,0.0,01/07/2022,100000.0,0.0,100000.0,"","","","","","",TINTA HP GT 53 BLACK,"","",1.0,PCS,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18257,CASH,Lunas,"",30000.0,0.0,01/07/2022,30000.0,0.0,30000.0,"","","","","","",ALFA INK CANON CYAN 100CC,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18258,CASH,Lunas,"",55000.0,0.0,01/07/2022,55000.0,0.0,55000.0,"","","","","","",KERTAS FOTO SPECTRA GLOSSY 260,"","",1.0,PCS,55000.0,0.00 %,"",0.0,55000.0,55000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18259,CASH,Lunas,"",285000.0,0.0,01/07/2022,285000.0,0.0,285000.0,"","","","","","",BINGKAI FOTO 20X30 (10R JUMBO),"","",10.0,PCS,28500.0,0.00 %,"",0.0,285000.0,285000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2022,Faktur Penjualan,JL.2022.18260,CASH,Lunas,"",412500.0,0.0,01/07/2022,412500.0,0.0,412500.0,"","","","","","",BINGKAI FOTO 20X30 (10R JUMBO),"","",10.0,PCS,28500.0,0.00 %,"",0.0,285000.0,285000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
