Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
12/08/2020,Faktur Penjualan,CA97,customer umum,Lunas,"",48799999.999995,0.0,12/08/2020,44363636.363632,4436363.636363,48799999.999995,"","","","",CV TIGA NUSA,"","* HP 14S-CF0130TU I3 8130U WIN10 (14""/1TB/4GB)","","",2.0,PCS,5363636.363636,0.00 %,10.0,1072727.2727272,10727272.727272,10727272.727272,0.0,"",0.0,0.0,"","","","",0.0,0.0
12/08/2020,Faktur Penjualan,CA97,customer umum,Lunas,"",48799999.999995,0.0,12/08/2020,44363636.363632,4436363.636363,48799999.999995,"","","","",CV TIGA NUSA,"",* Acer Aspire 3 A314 41 455L AMD A4 HDD 1TB DVD (BLUE),"","",3.0,UNIT,3363636.363636,0.00 %,10.0,1009090.9090908,10090909.090908,10090909.090908,0.0,"",0.0,0.0,"","","","",0.0,0.0
14/08/2020,Faktur Penjualan,CA98,customer umum,Lunas,"",54999999.999998,0.0,14/08/2020,49999999.999998,5000000.0,54999999.999998,"","","","",CV TIGA NUSA,"",* ACER 5 A514 52K 35TY Ci3 HDD 1TB W10,"","Laptop acer 5 A514 14"", i3-7020U, 4GB, 1TB, WIN10",3.0,UNIT,5181818.181818,0.00 %,10.0,1554545.4545454,15545454.545454,15545454.545454,0.0,"",0.0,0.0,"","","","",0.0,0.0
14/08/2020,Faktur Penjualan,CA98,customer umum,Lunas,"",54999999.999998,0.0,14/08/2020,49999999.999998,5000000.0,54999999.999998,"","","","",CV TIGA NUSA,"",* Acer Aspire 3 A314 33 C8DR CEL-N4000 4GB HDD 1TB DVD WIN10 (Opsidian Black),"","",6.0,UNIT,3500000.0,0.00 %,10.0,2100000.0,21000000.0,21000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
14/08/2020,Faktur Penjualan,CA98,customer umum,Lunas,"",54999999.999998,0.0,14/08/2020,49999999.999998,5000000.0,54999999.999998,"","","","",CV TIGA NUSA,"",* Acer Aspire 3 A314 41 42PE AMD A4 HDD 1TB DVD (HITAM),"","",4.0,UNIT,3363636.363636,0.00 %,10.0,1345454.5454544,13454545.454544,13454545.454544,0.0,"",0.0,0.0,"","","","",0.0,0.0
19/08/2020,Faktur Penjualan,CA99,customer umum,Lunas,"",7399999.999999,0.0,19/08/2020,6727272.727272,672727.272727,7399999.999999,"","","","",CV TIGA NUSA,"",* Acer Aspire 3 A314 41 42PE AMD A4 HDD 1TB DVD (HITAM),"","",2.0,UNIT,3363636.363636,0.00 %,10.0,672727.2727271999,6727272.727272,6727272.727272,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2020,Faktur Penjualan,CA101,customer umum,Lunas,"",17099999.999999,0.0,20/08/2020,15545454.545454,1554545.454545,17099999.999999,"","","","",CV TIGA NUSA,"",* ACER 5 A514 52K 35TY Ci3 HDD 1TB W10,"","Laptop acer 5 A514 14"", i3-7020U, 4GB, 1TB, WIN10",3.0,UNIT,5181818.181818,0.00 %,10.0,1554545.4545454,15545454.545454,15545454.545454,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2020,Faktur Penjualan,CA102,customer umum,Lunas,"",19250000.0,0.0,20/08/2020,17500000.0,1750000.0,19250000.0,"","","","",CV TIGA NUSA,"",* Acer Aspire 3 A314 33 C8DR CEL-N4000 4GB HDD 1TB DVD WIN10 (Opsidian Black),"","",5.0,UNIT,3500000.0,0.00 %,10.0,1750000.0,17500000.0,17500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/08/2020,Faktur Penjualan,CA103,customer umum,Lunas,"",11099999.999999,0.0,20/08/2020,10090909.090908,1009090.909091,11099999.999999,"","","","",CV TIGA NUSA,"",* Acer Aspire 3 A314 41 42PE AMD A4 HDD 1TB DVD (HITAM),"","",3.0,UNIT,3363636.363636,0.00 %,10.0,1009090.9090908,10090909.090908,10090909.090908,0.0,"",0.0,0.0,"","","","",0.0,0.0
21/08/2020,Faktur Penjualan,CA100,CV METIAN SEJAHTERA,Lunas,"",15350000.0,1.0e-06,21/08/2020,13954545.454545,1395454.545455,15349999.999999,"","","","",CV TIGA NUSA,"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,"","",2.0,UNIT,5954545.454545,0.00 %,10.0,1190909.090909,11909090.90909,11909090.90909,0.0,"",0.0,0.0,CV METIAN SEJAHTERA,95.546.817.8-912.000,"","",1.0e-06,0.0
21/08/2020,Faktur Penjualan,CA100,CV METIAN SEJAHTERA,Lunas,"",15350000.0,1.0e-06,21/08/2020,13954545.454545,1395454.545455,15349999.999999,"","","","",CV TIGA NUSA,"",* PRINTER EPSON LX 310,"","",1.0,UNIT,2045454.545455,0.00 %,10.0,204545.4545455,2045454.545455,2045454.545455,0.0,"",0.0,0.0,CV METIAN SEJAHTERA,95.546.817.8-912.000,"","",1.0e-06,0.0
25/08/2020,Faktur Penjualan,CA104,PT. JAVA ABADI GEMILANG,Lunas,"",220000.0,0.0,25/08/2020,200000.0,20000.0,220000.0,"","","","",CV TIGA NUSA,"",WARRANTY LABOR PERIODE MARCH 2020,"","",2.0,JASA,100000.0,0.00 %,10.0,20000.0,200000.0,200000.0,0.0,"",0.0,0.0,"",03.150.619.9-606.000,"","",0.0,0.0
25/08/2020,Faktur Penjualan,CA105,PT. JAVA ABADI GEMILANG,Lunas,"",110000.0,0.0,25/08/2020,100000.0,10000.0,110000.0,"","","","",CV TIGA NUSA,"",WARRANTY LABOR PERIODE APRIL 2020,"","",1.0,JASA,100000.0,0.00 %,10.0,10000.0,100000.0,100000.0,0.0,"",0.0,0.0,"",03.150.619.9-606.000,"","",0.0,0.0
26/08/2020,Faktur Penjualan,CA106,CV. HOKKY RETAILINDO,Lunas,"",13265000.0,0.0,26/08/2020,12059090.909091,1205909.090909,13265000.0,"","JL. SULAWESI RT 000, RW 000 SARAE. RASANAE BARAT KOTA BIMA NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* CCTV DVR HIK DS-7232HQHI-K2 ( TURBO HD DVR ),"","",1.0,PCS,3954545.454545,0.00 %,10.0,395454.5454545,3954545.454545,3954545.454545,0.0,"",0.0,0.0,"",74.675.736.8-912.000,"","",0.0,0.0
26/08/2020,Faktur Penjualan,CA106,CV. HOKKY RETAILINDO,Lunas,"",13265000.0,0.0,26/08/2020,12059090.909091,1205909.090909,13265000.0,"","JL. SULAWESI RT 000, RW 000 SARAE. RASANAE BARAT KOTA BIMA NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* CCTV CAM HIK DS-2CE16HOT-ITPF EXIR BULLET,"","",2.0,PCS,431818.181818,0.00 %,10.0,86363.6363636,863636.363636,863636.363636,0.0,"",0.0,0.0,"",74.675.736.8-912.000,"","",0.0,0.0
26/08/2020,Faktur Penjualan,CA106,CV. HOKKY RETAILINDO,Lunas,"",13265000.0,0.0,26/08/2020,12059090.909091,1205909.090909,13265000.0,"","JL. SULAWESI RT 000, RW 000 SARAE. RASANAE BARAT KOTA BIMA NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* CCTV CAM HIK DS-2CE56HOT-ITPF DOME,"","",14.0,PCS,409090.909091,0.00 %,10.0,572727.2727273999,5727272.727274,5727272.727274,0.0,"",0.0,0.0,"",74.675.736.8-912.000,"","",0.0,0.0
26/08/2020,Faktur Penjualan,CA106,CV. HOKKY RETAILINDO,Lunas,"",13265000.0,0.0,26/08/2020,12059090.909091,1205909.090909,13265000.0,"","JL. SULAWESI RT 000, RW 000 SARAE. RASANAE BARAT KOTA BIMA NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* HDD PC WD PURPLE 4TB,"","",1.0,PCS,1513636.363636,0.00 %,10.0,151363.6363636,1513636.363636,1513636.363636,0.0,"",0.0,0.0,"",74.675.736.8-912.000,"","",0.0,0.0
27/08/2020,Faktur Penjualan,CA107,CV SURYA UNGGUL SENTOSA,Lunas,"",13800000.000002,0.0,27/08/2020,12545454.545456,1254545.454546,13800000.000002,"",JL BANDENG RT.010 RW.004 DARA - RASANAE BARAT KOTA BIMA,"","",CV TIGA NUSA,"",* PAKET PC ASUS BUILUP DG PENYUSUN SBB: PAKET PC CORE I3,"","",2.0,SET,5927272.727273,0.00 %,10.0,1185454.5454546,11854545.454546,11854545.454546,0.0,"",0.0,0.0,"",03.195.848.1-912.000,"","",0.0,0.0
27/08/2020,Faktur Penjualan,CA107,CV SURYA UNGGUL SENTOSA,Lunas,"",13800000.000002,0.0,27/08/2020,12545454.545456,1254545.454546,13800000.000002,"",JL BANDENG RT.010 RW.004 DARA - RASANAE BARAT KOTA BIMA,"","",CV TIGA NUSA,"",* PC ASUS S641MD-I38410000T CORE I3 W10 DESTOP BLACK,"","",2.0,UNIT,0.0,0.00 %,10.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",03.195.848.1-912.000,"","",0.0,0.0
27/08/2020,Faktur Penjualan,CA107,CV SURYA UNGGUL SENTOSA,Lunas,"",13800000.000002,0.0,27/08/2020,12545454.545456,1254545.454546,13800000.000002,"",JL BANDENG RT.010 RW.004 DARA - RASANAE BARAT KOTA BIMA,"","",CV TIGA NUSA,"",LED ASUS VS207DF 19.5 (BUNDLE PC ),"","",2.0,PCS,0.0,0.00 %,10.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",03.195.848.1-912.000,"","",0.0,0.0
27/08/2020,Faktur Penjualan,CA107,CV SURYA UNGGUL SENTOSA,Lunas,"",13800000.000002,0.0,27/08/2020,12545454.545456,1254545.454546,13800000.000002,"",JL BANDENG RT.010 RW.004 DARA - RASANAE BARAT KOTA BIMA,"","",CV TIGA NUSA,"",* MMR KINGSTONE DDR4 4GB PC KVR26N19S6/4G PC2666,"","",2.0,PCS,345454.545455,0.00 %,10.0,69090.90909099999,690909.09091,690909.09091,0.0,"",0.0,0.0,"",03.195.848.1-912.000,"","",0.0,0.0
27/08/2020,Faktur Penjualan,CA108,CASH,Lunas,"",11400000.0,0.0,27/08/2020,10363636.363636,1036363.636364,11400000.0,"","","","",CV TIGA NUSA,"",* ACER 5 A514 52K 35TY Ci3 HDD 1TB W10,"","Laptop acer 5 A514 14"", i3-7020U, 4GB, 1TB, WIN10",2.0,UNIT,5181818.181818,0.00 %,10.0,1036363.6363636,10363636.363636,10363636.363636,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/08/2020,Faktur Penjualan,CA112,"BADAN PERENCANAAN PEMBANGUNAN DAERAH, PENELITIAN DAN PENGEMBANGAN",Lunas,"",6536819.0,0.0,28/08/2020,5942562.727273,594256.272727,6536819.0,"","","","",CV TIGA NUSA,"",* PRINTER EPSON L1300,"","",1.0,UNIT,5942562.727273,0.00 %,10.0,594256.2727272999,5942562.727273,5942562.727273,0.0,"",0.0,0.0,"",00.275.991.8-912.000,"","",0.0,0.0
29/08/2020,Faktur Penjualan,CA110,CASH,Lunas,"",14799999.999998,0.0,29/08/2020,13454545.454544,1345454.545454,14799999.999998,"","","","",CV TIGA NUSA,"",* Acer Aspire 3 A314 41 455L AMD A4 HDD 1TB DVD (BLUE),"","",4.0,UNIT,3363636.363636,0.00 %,10.0,1345454.5454544,13454545.454544,13454545.454544,0.0,"",0.0,0.0,"","","","",0.0,0.0
30/08/2020,Faktur Penjualan,CA109,CV SUKSES JAYA SEJAHTERA,Lunas,"",35290000.000003,0.0,30/08/2020,32081818.181821,3208181.818182,35290000.000003,"","JL SULTAN HASANUDDIN , RT RT 005, RW RW 002, SARAE, RASANAE BARAT, KOTA BIMA, NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* PRINTER EPSON TMT 82X - 441 USB SERIAL,"","",3.0,UNIT,2136363.636364,0.00 %,10.0,640909.0909092,6409090.909092,6409090.909092,0.0,"",0.0,0.0,"",74.776.581.6-912.000,"","",0.0,0.0
30/08/2020,Faktur Penjualan,CA109,CV SUKSES JAYA SEJAHTERA,Lunas,"",35290000.000003,0.0,30/08/2020,32081818.181821,3208181.818182,35290000.000003,"","JL SULTAN HASANUDDIN , RT RT 005, RW RW 002, SARAE, RASANAE BARAT, KOTA BIMA, NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* BARCODE MK7120 HONEYWELL,"","",2.0,PCS,1818181.818182,0.00 %,10.0,363636.3636364,3636363.636364,3636363.636364,0.0,"",0.0,0.0,"",74.776.581.6-912.000,"","",0.0,0.0
30/08/2020,Faktur Penjualan,CA109,CV SUKSES JAYA SEJAHTERA,Lunas,"",35290000.000003,0.0,30/08/2020,32081818.181821,3208181.818182,35290000.000003,"","JL SULTAN HASANUDDIN , RT RT 005, RW RW 002, SARAE, RASANAE BARAT, KOTA BIMA, NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* PAKET PC LENOVO BUIL UP DG PENYUSUN SBB: PAKET PC,"","",3.0,SET,7345454.545455,0.00 %,10.0,2203636.3636365,22036363.636365,22036363.636365,0.0,"",0.0,0.0,"",74.776.581.6-912.000,"","",0.0,0.0
30/08/2020,Faktur Penjualan,CA109,CV SUKSES JAYA SEJAHTERA,Lunas,"",35290000.000003,0.0,30/08/2020,32081818.181821,3208181.818182,35290000.000003,"","JL SULTAN HASANUDDIN , RT RT 005, RW RW 002, SARAE, RASANAE BARAT, KOTA BIMA, NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* PC LENOVO THINK CENTRE M90N-1 NANO -11ADS07E00 CI3,"","",3.0,UNIT,0.0,0.00 %,10.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",74.776.581.6-912.000,"","",0.0,0.0
30/08/2020,Faktur Penjualan,CA109,CV SUKSES JAYA SEJAHTERA,Lunas,"",35290000.000003,0.0,30/08/2020,32081818.181821,3208181.818182,35290000.000003,"","JL SULTAN HASANUDDIN , RT RT 005, RW RW 002, SARAE, RASANAE BARAT, KOTA BIMA, NUSA TENGGARA BARAT","","",CV TIGA NUSA,"","LED LENOVO 21,5""S22-19 ( BUNDLE PC )","","",3.0,PCS,0.0,0.00 %,10.0,0.0,0.0,0.0,0.0,"",0.0,0.0,"",74.776.581.6-912.000,"","",0.0,0.0
01/09/2020,Faktur Penjualan,CA111,CASH,Lunas,CV TIGA NUSA 9 20,18499999.999998,0.0,01/09/2020,16818181.81818,1681818.181818,18499999.999998,"","","","",CV TIGA NUSA,"",* Acer Aspire 3 A314 41 42PE AMD A4 HDD 1TB DVD (HITAM),"","",5.0,UNIT,3363636.363636,0.00 %,10.0,1681818.181818,16818181.81818,16818181.81818,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/09/2020,Faktur Penjualan,CA113,PT NUSA TRIJAYA ABADI,Lunas,CV TIGA NUSA 9 20,1850000.0,0.0,05/09/2020,1681818.181818,168181.818182,1850000.0,"","LINGKUNGAN SARATA , RT 017, RW 006, PARUGA, RASANAE BARAT, KOTA BIMA, NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* PRINTER CANON G2010 PSC,"","",1.0,UNIT,1681818.181818,0.00 %,10.0,168181.8181818,1681818.181818,1681818.181818,0.0,"",0.0,0.0,"",91.490.614.4-912.000,"","",0.0,0.0
05/09/2020,Faktur Penjualan,CA114,CV SUKSES JAYA SEJAHTERA,Lunas,CV TIG NUSA 9 20,2700000.0,0.0,05/09/2020,2454545.454545,245454.545455,2700000.0,"","JL SULTAN HASANUDDIN , RT RT 005, RW RW 002, SARAE, RASANAE BARAT, KOTA BIMA, NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* PRINTER EPSON LQ 310 DOT MATRIX HIGH SPEED,"","",1.0,UNIT,2454545.454545,0.00 %,10.0,245454.5454545,2454545.454545,2454545.454545,0.0,"",0.0,0.0,"",74.776.581.6-912.000,"","",0.0,0.0
08/09/2020,Faktur Penjualan,CA115,CV. HOKKY RETAILINDO,Lunas,CV TIGA NUSA 9 20,2350000.0,0.0,08/09/2020,2136363.636364,213636.363636,2350000.0,"","JL. SULAWESI RT 000, RW 000 SARAE. RASANAE BARAT KOTA BIMA NUSA TENGGARA BARAT","","",CV TIGA NUSA,"",* PRINTER EPSON TMT 82X - 441 USB SERIAL,"","",1.0,UNIT,2136363.636364,0.00 %,10.0,213636.3636364,2136363.636364,2136363.636364,0.0,"",0.0,0.0,"",74.675.736.8-912.000,"","",0.0,0.0
