Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
01/10/2025,Faktur Penjualan,JL.2025.2927,CASH,Lunas,"",3080000.0,0.0,01/10/2025,2871891.891892,208108.108108,3080000.0,"","","","","","",TINTA EPSON 003 BLACK,"","",2.0,PCS,85000.0,0.00 %,"",0.0,170000.0,170000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.2927,CASH,Lunas,"",3080000.0,0.0,01/10/2025,2871891.891892,208108.108108,3080000.0,"","","","","","",FD GLIDE SDCZ600 16GB 3.0,"","",2.0,PCS,80000.0,0.00 %,"",0.0,160000.0,160000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.2927,CASH,Lunas,"",3080000.0,0.0,01/10/2025,2871891.891892,208108.108108,3080000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,10000.0,0.00 %,"",0.0,10000.0,10000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.2927,CASH,Lunas,"",3080000.0,0.0,01/10/2025,2871891.891892,208108.108108,3080000.0,"","","","","","",TINTA CANON ORI GI - 71 BLACK,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.2927,CASH,Lunas,"",3080000.0,0.0,01/10/2025,2871891.891892,208108.108108,3080000.0,"","","","","","",TINTA CANON ORI GI - 71 C,"","",2.0,PCS,110000.0,0.00 %,"",0.0,220000.0,220000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.2927,CASH,Lunas,"",3080000.0,0.0,01/10/2025,2871891.891892,208108.108108,3080000.0,"","","","","","",SIDU A4 70,"","",1.0,PCS,45000.0,0.00 %,"",0.0,45000.0,45000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.2927,CASH,Lunas,"",3080000.0,0.0,01/10/2025,2871891.891892,208108.108108,3080000.0,"","","","","","",TINTA CANON ORI GI 71S BK,"","",1.0,PCS,110000.0,0.00 %,"",0.0,110000.0,110000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.2927,CASH,Lunas,"",3080000.0,0.0,01/10/2025,2871891.891892,208108.108108,3080000.0,"","","","","","",MOUSE WIRELESS DATAFAST RECHARGEABLE SILENT,"","",2.0,PCS,65000.0,0.00 %,"",0.0,130000.0,130000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.2964,CASH,Lunas,"",1649999.999999,0.0,01/10/2025,1486486.486486,163513.513513,1649999.999999,"","","","","","",* PRINTER EPSON L121,"","",1.0,UNIT,1486486.486486,0.00 %,11.0,163513.5135134599999983648648648654,1486486.486486,1486486.486486,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",* PRINTER EPSON L3210,"","",1.0,UNIT,2027027.027027,0.00 %,11.0,222972.9729729699999977702702702703,2027027.027027,2027027.027027,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",BATERAI CMOS CR2032,"","",1.0,PCS,20000.0,0.00 %,"",0.0,20000.0,20000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",BLUEPRINT CANON BLACK (100ML),"","",1.0,PCS,39000.0,0.00 %,"",0.0,39000.0,39000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",SAMBUNGAN KABEL LAN,"","",5.0,PCS,10000.0,0.00 %,"",0.0,50000.0,50000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",KERTAS LINEN 200 GR F4,"","",2.0,PCS,55000.0,0.00 %,"",0.0,110000.0,110000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",KABEL LAN ZIMM LINK PERMETER,"","",15.0,METER,3000.0,0.00 %,"",0.0,45000.0,45000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",KERTAS BUFFALO  HIJAU MUDA (NO 08),"","",1.0,PCS,25000.0,0.00 %,"",0.0,25000.0,25000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",SIDU F4 70,"","",4.0,PCS,51000.0,0.00 %,"",0.0,204000.0,204000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",SIDU A4 70,"","",5.0,PCS,43000.0,0.00 %,"",0.0,215000.0,215000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3001,CASH,Lunas,"",3138000.0,0.0,01/10/2025,2915027.027027,222972.972973,3138000.0,"","","","","","",SIDU A4 70,"","",4.0,PCS,45000.0,0.00 %,"",0.0,180000.0,180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3087,CASH,Lunas,"",2560000.0,0.0,01/10/2025,2339009.009009,220990.990991,2560000.0,"","","","","","",* PRINTER EPSON L3210,"","",1.0,UNIT,2009009.009009,0.00 %,11.0,220990.9909909899999977900900900901,2009009.009009,2009009.009009,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3087,CASH,Lunas,"",2560000.0,0.0,01/10/2025,2339009.009009,220990.990991,2560000.0,"","","","","","",TINTA EPSON 003 BLACK,"","",1.0,PCS,85000.0,0.00 %,"",0.0,85000.0,85000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3087,CASH,Lunas,"",2560000.0,0.0,01/10/2025,2339009.009009,220990.990991,2560000.0,"","","","","","",TINTA EPSON 003 YELLOW,"","",1.0,PCS,85000.0,0.00 %,"",0.0,85000.0,85000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3087,CASH,Lunas,"",2560000.0,0.0,01/10/2025,2339009.009009,220990.990991,2560000.0,"","","","","","",MOUSE LOGITECH WIRELESS M170,"","",1.0,PCS,150000.0,0.00 %,"",0.0,150000.0,150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.3087,CASH,Lunas,"",2560000.0,0.0,01/10/2025,2339009.009009,220990.990991,2560000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,10000.0,0.00 %,"",0.0,10000.0,10000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4035,CASH,Lunas,HARAPAN JAYA DOMPU ,12204999.999999,0.0,01/10/2025,11669864.864864,535135.135135,12204999.999999,"","","","","","",* PRINTER EPSON L121,"","",2.0,UNIT,1441441.441441,0.00 %,11.0,317117.1171170199999968288288288298,2882882.882882,2882882.882882,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4035,CASH,Lunas,HARAPAN JAYA DOMPU ,12204999.999999,0.0,01/10/2025,11669864.864864,535135.135135,12204999.999999,"","","","","","",* PRINTER EPSON L3210,"","",1.0,UNIT,1981981.981982,0.00 %,11.0,218018.0180180199999978198198198198,1981981.981982,1981981.981982,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4035,CASH,Lunas,HARAPAN JAYA DOMPU ,12204999.999999,0.0,01/10/2025,11669864.864864,535135.135135,12204999.999999,"","","","","","",PRINTER CANON G1010,"","",2.0,UNIT,1150000.0,0.00 %,"",0.0,2300000.0,2300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4035,CASH,Lunas,HARAPAN JAYA DOMPU ,12204999.999999,0.0,01/10/2025,11669864.864864,535135.135135,12204999.999999,"","","","","","",MOUSE VOTRE / SANURPRO,"","",30.0,PCS,12000.0,0.00 %,"",0.0,360000.0,360000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4035,CASH,Lunas,HARAPAN JAYA DOMPU ,12204999.999999,0.0,01/10/2025,11669864.864864,535135.135135,12204999.999999,"","","","","","",KERTAS 2 PLY PRS,"","",1.0,DUS,315000.0,0.00 %,"",0.0,315000.0,315000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4035,CASH,Lunas,HARAPAN JAYA DOMPU ,12204999.999999,0.0,01/10/2025,11669864.864864,535135.135135,12204999.999999,"","","","","","",KEYBOARD USB MTECH STK01,"","",10.0,PCS,37000.0,0.00 %,"",0.0,370000.0,370000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4035,CASH,Lunas,HARAPAN JAYA DOMPU ,12204999.999999,0.0,01/10/2025,11669864.864864,535135.135135,12204999.999999,"","","","","","",PRINTER CANON G2730,"","",2.0,UNIT,1730000.0,0.00 %,"",0.0,3460000.0,3460000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",* PRINTER EPSON L3210,"","",1.0,UNIT,2027027.027027,0.00 %,11.0,222972.9729729699999977702702702703,2027027.027027,2027027.027027,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",CATRIDGE CANON 810 BLACK,"","",1.0,PCS,235000.0,0.00 %,"",0.0,235000.0,235000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",TINTA EPSON 003 BLACK,"","",1.0,PCS,85000.0,0.00 %,"",0.0,85000.0,85000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",TINTA EPSON 003 BLACK,"","",1.0,PCS,85000.0,0.00 %,"",0.0,85000.0,85000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",TINTA EPSON 664 CYAN,"","",1.0,PCS,85000.0,0.00 %,"",0.0,85000.0,85000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",PRINTER CANON G1010,"","",1.0,UNIT,1200000.0,0.00 %,"",0.0,1200000.0,1200000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",BLUEPRINT CANON BLACK (100ML),"","",1.0,PCS,39000.0,0.00 %,"",0.0,39000.0,39000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",ADAPTOR ACER OR 19V 3.42A (KUNING),"","",1.0,PCS,150000.0,0.00 %,"",0.0,150000.0,150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","","KABEL DATA PRINTER 1,5 METER","","",1.0,PCS,25000.0,0.00 %,"",0.0,25000.0,25000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",KABEL DATA 5 PIN,"","",1.0,PCS,25000.0,0.00 %,"",0.0,25000.0,25000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",MEMORY MICRO SD SANDISK ULTRA 64GB (C10),"","",1.0,PCS,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",GAMEPAD SINGLE TRANSPARANT,"","",1.0,PCS,60000.0,0.00 %,"",0.0,60000.0,60000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",KABEL LAN ZIMM LINK PERMETER,"","",20.0,METER,3000.0,0.00 %,"",0.0,60000.0,60000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",BATERAI ACER ES1 432 AS16A8K / AS16A5K,"","",1.0,PCS,550000.0,0.00 %,"",0.0,550000.0,550000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",SIDU A4 70,"","",1.0,PCS,43000.0,0.00 %,"",0.0,43000.0,43000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",SIDU A4 70,"","",5.0,PCS,43000.0,0.00 %,"",0.0,215000.0,215000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",RJ45 TEMBUS,"","",2.0,BIJI,5000.0,0.00 %,"",0.0,10000.0,10000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",CAM CCTV EZVIZ OUTDOOR H8C #,"","",1.0,UNIT,700000.0,0.00 %,"",0.0,700000.0,700000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",SPEAKER LD 18 CHARLIE / BETA / ALPHA,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4038,CASH,Lunas,"",6187000.0,0.0,01/10/2025,5964027.027027,222972.972973,6187000.0,"","","","","","",SPEAKER LD 18 CHARLIE / BETA / ALPHA,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4062,CASH,Lunas,"",2230000.0,0.0,01/10/2025,2009009.009009,220990.990991,2230000.0,"","","","","","",* PRINTER EPSON L3210,"","",1.0,UNIT,2009009.009009,0.00 %,11.0,220990.9909909899999977900900900901,2009009.009009,2009009.009009,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4063,CASH,Lunas,"",1649999.999999,0.0,01/10/2025,1486486.486486,163513.513513,1649999.999999,"","","","","","",* PRINTER EPSON L121,"","",1.0,UNIT,1486486.486486,0.00 %,11.0,163513.5135134599999983648648648654,1486486.486486,1486486.486486,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4265,CASH,Lunas,"",2914999.999999,0.0,01/10/2025,2751486.486486,163513.513513,2914999.999999,"","","","","","",* PRINTER EPSON L121,"","",1.0,UNIT,1486486.486486,0.00 %,11.0,163513.5135134599999983648648648654,1486486.486486,1486486.486486,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4265,CASH,Lunas,"",2914999.999999,0.0,01/10/2025,2751486.486486,163513.513513,2914999.999999,"","","","","","",MOUSE LOGITECH M90,"","",1.0,PCS,65000.0,0.00 %,"",0.0,65000.0,65000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4265,CASH,Lunas,"",2914999.999999,0.0,01/10/2025,2751486.486486,163513.513513,2914999.999999,"","","","","","",TINTA CANON ORI 790 BLACK,"","",1.0,PCS,120000.0,0.00 %,"",0.0,120000.0,120000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4265,CASH,Lunas,"",2914999.999999,0.0,01/10/2025,2751486.486486,163513.513513,2914999.999999,"","","","","","",KERTAS FOTO SPECTRA GLOSSY 260,"","",2.0,PCS,55000.0,0.00 %,"",0.0,110000.0,110000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4265,CASH,Lunas,"",2914999.999999,0.0,01/10/2025,2751486.486486,163513.513513,2914999.999999,"","","","","","",LCD LAPTOP 14 TIPIS 30 PIN,"","",1.0,PCS,900000.0,0.00 %,"",0.0,900000.0,900000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4265,CASH,Lunas,"",2914999.999999,0.0,01/10/2025,2751486.486486,163513.513513,2914999.999999,"","","","","","",FD BLADE CZ50 32GB SANDISK,"","",1.0,PCS,70000.0,0.00 %,"",0.0,70000.0,70000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4278,CASH,Lunas,"",2340000.0,0.0,01/10/2025,2119009.009009,220990.990991,2340000.0,"","","","","","",* PRINTER EPSON L3210,"","",1.0,UNIT,2009009.009009,0.00 %,11.0,220990.9909909899999977900900900901,2009009.009009,2009009.009009,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4278,CASH,Lunas,"",2340000.0,0.0,01/10/2025,2119009.009009,220990.990991,2340000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",3.0,PCS,15000.0,0.00 %,"",0.0,45000.0,45000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4278,CASH,Lunas,"",2340000.0,0.0,01/10/2025,2119009.009009,220990.990991,2340000.0,"","","","","","",OTG 5 PIN,"","",1.0,PCS,35000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4278,CASH,Lunas,"",2340000.0,0.0,01/10/2025,2119009.009009,220990.990991,2340000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",3.0,PCS,10000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4283,CASH,Lunas,"",9476000.0,0.0,01/10/2025,9257981.981982,218018.018018,9476000.0,"","","","","","",* PRINTER EPSON L3210,"","",1.0,UNIT,1981981.981982,0.00 %,11.0,218018.0180180199999978198198198198,1981981.981982,1981981.981982,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/10/2025,Faktur Penjualan,JL.2025.4283,CASH,Lunas,"",9476000.0,0.0,01/10/2025,9257981.981982,218018.018018,9476000.0,"","","","","","",TINTA EPSON 003 BLACK,"","",1.0,PCS,85000.0,0.00 %,"",0.0,85000.0,85000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
