Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
01/04/2023,Faktur Pembelian,FK 2356,BETA COM,Lunas,"",3200000.0,0.0,15/04/2023,3200000.0,0.0,3200000.0,"","","","","","",PRINTER CANON LASERJET LBP 6030,"","",2.0,UNIT,1600000.0,0.00 %,"",0.0,3200000.0,3200000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/04/2023,Faktur Pembelian,14193,TATIK (LEGENDA),Lunas,"",260000.0,0.0,02/05/2023,260000.0,0.0,260000.0,"","","","","","",CATRIDGE PRINTER HP GT 52 (COLOUR),"","",2.0,PCS,130000.0,0.00 %,"",0.0,260000.0,260000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00602,CANDRA (BLESSING),Lunas,"",548000.0,0.0,17/04/2023,548000.0,0.0,548000.0,"","","","",ARIES,"",MOUSE GAMING REXUS G23 / G20 / G10,"","",2.0,PCS,93000.0,0.00 %,"",0.0,186000.0,186000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00602,CANDRA (BLESSING),Lunas,"",548000.0,0.0,17/04/2023,548000.0,0.0,548000.0,"","","","",ARIES,"",MOUSE GAMING REXUS G23 / G20 / G10,"","",2.0,PCS,88000.0,0.00 %,"",0.0,176000.0,176000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00602,CANDRA (BLESSING),Lunas,"",548000.0,0.0,17/04/2023,548000.0,0.0,548000.0,"","","","",ARIES,"",MOUSE GAMING REXUS G23 / G20 / G10,"","",2.0,PCS,93000.0,0.00 %,"",0.0,186000.0,186000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00523,CANDRA (BLESSING),Lunas,"",10430000.0,0.0,17/04/2023,10430000.0,0.0,10430000.0,"","","","",AGUS,"",MIKROTIK RB750G R3,"","",10.0,UNIT,915000.0,0.00 %,"",0.0,9150000.0,9150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00523,CANDRA (BLESSING),Lunas,"",10430000.0,0.0,17/04/2023,10430000.0,0.0,10430000.0,"","","","",AGUS,"",LED LG 22MK 400H-B 22 HDMI,"","",1.0,UNIT,1280000.0,0.00 %,"",0.0,1280000.0,1280000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00521,CANDRA (BLESSING),Lunas,"",62930000.0,0.0,17/04/2023,62930000.0,0.0,62930000.0,"","","","",AGUS,"",AIO ASUS V222GAK INTEL J4025 4GB 256GB SSD #,"","",2.0,UNIT,4975000.0,0.00 %,"",0.0,9950000.0,9950000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00521,CANDRA (BLESSING),Lunas,"",62930000.0,0.0,17/04/2023,62930000.0,0.0,62930000.0,"","","","",AGUS,"","AIO ASUS A3202WBAK CI3-1215U 8GB 512GB SSD WIN 11 21,5 INCS","","",4.0,UNIT,8180000.0,0.00 %,"",0.0,32720000.0,32720000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00521,CANDRA (BLESSING),Lunas,"",62930000.0,0.0,17/04/2023,62930000.0,0.0,62930000.0,"","","","",AGUS,"",AIO ASUS A320WBAK CI5-1235U 8GB 512GB SSD WIN 11 #,"","",2.0,UNIT,10130000.0,0.00 %,"",0.0,20260000.0,20260000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,PJL-23-04-00037,PT. Surya Makmur Kreasindo (HJ),Lunas,"",35350000.000001,1.0e-06,17/04/2023,31846846.846848,3503153.153153,35350000.0,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L121,"","",6.0,UNIT,1463963.963964,0.00 %,11.0,966216.2162162399999903378378378376,8783783.783784,8783783.783784,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",1.0e-06,0.0
03/04/2023,Faktur Pembelian,PJL-23-04-00037,PT. Surya Makmur Kreasindo (HJ),Lunas,"",35350000.000001,1.0e-06,17/04/2023,31846846.846848,3503153.153153,35350000.0,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3210,"","",10.0,UNIT,1945945.945946,0.00 %,11.0,2140540.540540599999978594594594594,19459459.45946,19459459.45946,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",1.0e-06,0.0
03/04/2023,Faktur Pembelian,PJL-23-04-00037,PT. Surya Makmur Kreasindo (HJ),Lunas,"",35350000.000001,1.0e-06,17/04/2023,31846846.846848,3503153.153153,35350000.0,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L5290,"","",1.0,UNIT,3603603.603604,0.00 %,11.0,396396.3963964399999960360360360356,3603603.603604,3603603.603604,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",1.0e-06,0.0
03/04/2023,Faktur Pembelian,JL.2304.00789,CANDRA (BLESSING),Lunas,"",13340000.0,0.0,17/04/2023,13340000.0,0.0,13340000.0,"","","","",AGUS,"","AIO HP 200 PRO G4 CI3 10110U 4GB 1TB 21,5 INCS","","",1.0,UNIT,6520000.0,0.00 %,"",0.0,6520000.0,6520000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00789,CANDRA (BLESSING),Lunas,"",13340000.0,0.0,17/04/2023,13340000.0,0.0,13340000.0,"","","","",AGUS,"",AIO ASUS V222FAK CI3 10110U 4GB 256 WIN 11,"","",1.0,UNIT,6820000.0,0.00 %,"",0.0,6820000.0,6820000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,14195,FIKTIF BELI,Lunas,"",100000.0,0.0,03/05/2023,100000.0,0.0,100000.0,"","","","","","",MAP BISNIS,"","",50.0,PCS,2000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00739,CANDRA (BLESSING),Lunas,"",27265000.0,0.0,17/04/2023,27265000.0,0.0,27265000.0,"","","","",ARIES,"",HP PAVILION X360 CONVERTIBLE 14 CI7-1255U 16GB 512GB SSD INTEL IRIS XE WIN 11,"","",1.0,UNIT,14565000.0,0.00 %,"",0.0,14565000.0,14565000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,JL.2304.00739,CANDRA (BLESSING),Lunas,"",27265000.0,0.0,17/04/2023,27265000.0,0.0,27265000.0,"","","","",ARIES,"",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,"","",2.0,UNIT,6350000.0,0.00 %,"",0.0,12700000.0,12700000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,KARMEN / INV/2023/32972,WULAN (DISCOUNT NOTEBOOK),Lunas,"",565000.0,0.0,03/05/2023,565000.0,0.0,565000.0,"","","JL. SOEKARNO HATTA RT. 012  RW. 004 PANE, RASANAE BARAT","","","",KEYBOARD LAPTOP TOSHIBA NB 520 (BLACK),"","",2.0,PCS,110000.0,0.00 %,"",0.0,220000.0,220000.0,0.0,"",5000.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,KARMEN / INV/2023/32972,WULAN (DISCOUNT NOTEBOOK),Lunas,"",565000.0,0.0,03/05/2023,565000.0,0.0,565000.0,"","","JL. SOEKARNO HATTA RT. 012  RW. 004 PANE, RASANAE BARAT","","","",KEYBOARD ACER D270,"","",1.0,PCS,65000.0,0.00 %,"",0.0,65000.0,65000.0,0.0,"",5000.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,KARMEN / INV/2023/32972,WULAN (DISCOUNT NOTEBOOK),Lunas,"",565000.0,0.0,03/05/2023,565000.0,0.0,565000.0,"","","JL. SOEKARNO HATTA RT. 012  RW. 004 PANE, RASANAE BARAT","","","",BATERAI LAPTOP ASUS A407,"","",1.0,PCS,275000.0,0.00 %,"",0.0,275000.0,275000.0,0.0,"",5000.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,001433,LILI (PLATINUM),Lunas,"",940000.0,0.0,03/05/2023,940000.0,0.0,940000.0,"","","","","","",BATERAI ACER E5 471 (AL14A32),"","",2.0,PCS,310000.0,0.00 %,"",0.0,620000.0,620000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
03/04/2023,Faktur Pembelian,001433,LILI (PLATINUM),Lunas,"",940000.0,0.0,03/05/2023,940000.0,0.0,940000.0,"","","","","","",ADAPTOR ASUS 20V 325A CL TYPE C,"","",2.0,PCS,160000.0,0.00 %,"",0.0,320000.0,320000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2023,Faktur Pembelian,14196,FIKTIF BELI,Lunas,"",600000.0,0.0,04/05/2023,600000.0,0.0,600000.0,"","","","","","",MAP BISNIS,"","",300.0,PCS,2000.0,0.00 %,"",0.0,600000.0,600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2023,Faktur Pembelian,ACJ01/01/FP/2304/XC000012,PT. ANGKASA CERAH JAYA,Lunas,"",22650000.000001,0.0,04/05/2023,20405405.405406,2244594.594595,22650000.000001,"",SURABAYA,"","",CV TIGA NUSA,"","* LENOVO IDEAPAD 3 14IGL05 INTEL N4020 4GB 256GB SSD 14"" NW","","",6.0,UNIT,3400900.900901,0.00 %,11.0,2244594.5945946599999775540540540534,20405405.405406,20405405.405406,0.0,"",0.0,0.0,PT. ANGKASA CERAH JAYA,"",0815 5395 1313,"",0.0,0.0
04/04/2023,Faktur Pembelian,ACJ01/01/FP/2304/XD00002,PT. ANGKASA CERAH JAYA,Lunas,"",18875000.000001,0.0,18/04/2023,17004504.504505,1870495.495496,18875000.000001,"",SURABAYA,"","",CV TIGA NUSA,"","* LENOVO IDEAPAD 3 14IGL05 INTEL N4020 4GB 256GB SSD 14"" NW","","",5.0,UNIT,3400900.900901,0.00 %,11.0,1870495.4954955499999812950450450445,17004504.504505,17004504.504505,0.0,"",0.0,0.0,PT. ANGKASA CERAH JAYA,"",0815 5395 1313,"",0.0,0.0
04/04/2023,Faktur Pembelian,2304074,CV. BALI IT SOLUSI (ENY),Lunas,"",29499999.999998,0.0,18/04/2023,26576576.576575,2923423.423423,29499999.999998,"","","","",CV TIGA NUSA,"",* ASUS A416JAO CI3-1005G1/8GB/256GB SSD WIN 11,"","",5.0,UNIT,5315315.315315,0.00 %,11.0,2923423.4234232499999707657657657675,26576576.576575,26576576.576575,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2023,Faktur Pembelian,14205,ATC,Lunas,"",35200000.0,0.0,18/04/2023,35200000.0,0.0,35200000.0,"","","","","","",ACER A314-35-C2T9 N5100 4GB 256GB SSD #,"","",8.0,UNIT,4400000.0,0.00 %,"",0.0,35200000.0,35200000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2023,Faktur Pembelian,14206,ATC,Lunas,"",30800000.0,0.0,18/04/2023,30800000.0,0.0,30800000.0,"","","","","","",ACER A314-35-C2T9 N5100 4GB 256GB SSD #,"","",7.0,UNIT,4400000.0,0.00 %,"",0.0,30800000.0,30800000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2023,Faktur Pembelian,14207,ATC,Lunas,"",66000000.0,0.0,18/04/2023,66000000.0,0.0,66000000.0,"","","","","","",ACER A314-35-C2T9 N5100 4GB 256GB SSD #,"","",15.0,UNIT,4400000.0,0.00 %,"",0.0,66000000.0,66000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2023,Faktur Pembelian,JL.2304.01379,CANDRA (BLESSING),Lunas,"",13220000.0,0.0,18/04/2023,13220000.0,0.0,13220000.0,"","","","",AGUS,"",ACER 5 A514 CI3-1115G4 8gb 512GB SSD MX 350 2GB WIN 11,"","",2.0,UNIT,6610000.0,0.00 %,"",0.0,13220000.0,13220000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2023,Faktur Pembelian,001436,LILI (PLATINUM),Lunas,"",760000.0,0.0,04/05/2023,760000.0,0.0,760000.0,"","","","","","",BATERAI ACER  V5 431 (AL12A32),"","",2.0,PCS,230000.0,0.00 %,"",0.0,460000.0,460000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2023,Faktur Pembelian,001436,LILI (PLATINUM),Lunas,"",760000.0,0.0,04/05/2023,760000.0,0.0,760000.0,"","","","","","",KEYBOARD ACER A314-22 RYZEN,"","",2.0,PCS,150000.0,0.00 %,"",0.0,300000.0,300000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,14197,DANISH COMPUTER,Lunas,"",1860000.0,0.0,05/05/2023,1860000.0,0.0,1860000.0,"","","","","","",CATRIDGE TONER BROTHER L2540 DW,"","",6.0,PCS,310000.0,0.00 %,"",0.0,1860000.0,1860000.0,0.0,"",0.0,0.0,"","","",082232721033,0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01570,CANDRA (BLESSING),Lunas,"",2185000.0,0.0,19/04/2023,2185000.0,0.0,2185000.0,"","","","",AGUS,"",CONNECTOR RJ45 BELDEN CAT5E (PACK),"","",15.0,PCS,93000.0,0.00 %,"",0.0,1395000.0,1395000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01570,CANDRA (BLESSING),Lunas,"",2185000.0,0.0,19/04/2023,2185000.0,0.0,2185000.0,"","","","",AGUS,"",RAM PC TEAM ELITE PLUS DDR4 8GB PC 3200 PENDINGIN,"","",1.0,PCS,340000.0,0.00 %,"",0.0,340000.0,340000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01570,CANDRA (BLESSING),Lunas,"",2185000.0,0.0,19/04/2023,2185000.0,0.0,2185000.0,"","","","",AGUS,"",RAM PC NETAC BASIC DDR4 4GB,"","",1.0,PCS,215000.0,0.00 %,"",0.0,215000.0,215000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01570,CANDRA (BLESSING),Lunas,"",2185000.0,0.0,19/04/2023,2185000.0,0.0,2185000.0,"","","","",AGUS,"",RAM PC TEAM ELITE PLUS DDR4 4GB PC 2666 PENDINGIN,"","",1.0,PCS,235000.0,0.00 %,"",0.0,235000.0,235000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01606,CANDRA (BLESSING),Lunas,"",9590000.0,0.0,19/04/2023,9590000.0,0.0,9590000.0,"","","","",AGUS,"",USB WIFI TPLINK TL WN725N NANO SIZE,"","",30.0,PCS,74000.0,0.00 %,"",0.0,2220000.0,2220000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01606,CANDRA (BLESSING),Lunas,"",9590000.0,0.0,19/04/2023,9590000.0,0.0,9590000.0,"","","","",AGUS,"",TPLINK SWITCH 8 PORT LS1008 (HUB LAN 8 PORT K),"","",20.0,PCS,96000.0,0.00 %,"",0.0,1920000.0,1920000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01606,CANDRA (BLESSING),Lunas,"",9590000.0,0.0,19/04/2023,9590000.0,0.0,9590000.0,"","","","",AGUS,"",PRINTER EPSON L1210 ECOTANK (Print Only),"","",2.0,UNIT,1885000.0,0.00 %,"",0.0,3770000.0,3770000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01606,CANDRA (BLESSING),Lunas,"",9590000.0,0.0,19/04/2023,9590000.0,0.0,9590000.0,"","","","",AGUS,"",TPLINK SWITCH 5 PORT LS1005 ( HUB LAN 5 PORT K ),"","",20.0,UNIT,84000.0,0.00 %,"",0.0,1680000.0,1680000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2023,Faktur Pembelian,JL.2304.01621,CANDRA (BLESSING),Lunas,"",192000.0,0.0,19/04/2023,192000.0,0.0,192000.0,"","","","",AGUS,"",FD SANDISK 16GB OTG TYPE C,"","",2.0,PCS,96000.0,0.00 %,"",0.0,192000.0,192000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,14198,OBOR MAS,Lunas,"",48000.0,0.0,06/05/2023,48000.0,0.0,48000.0,"","","","","","",LEM KERTAS  POVINAL KECIL,"","",24.0,PCS,2000.0,0.00 %,"",0.0,48000.0,48000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,14199,HAMDAN MELATI TOKO,Lunas,"",350000.0,0.0,06/05/2023,350000.0,0.0,350000.0,"","","","","","",BOLA BASKET,"","",1.0,PCS,350000.0,0.00 %,"",0.0,350000.0,350000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,2301830,WAHANA,Lunas,"",5760000.0,0.0,06/05/2023,5760000.0,0.0,5760000.0,"","","","","","",KABEL CCTV RG 59 + POWER SPECTRA,"","",8.0,DUS,720000.0,0.00 %,"",0.0,5760000.0,5760000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,2301828,WAHANA,Lunas,"",6595000.0,0.0,06/05/2023,6595000.0,0.0,6595000.0,"","","","","","",CCTV CAM DAHUA HAC B1A21 IR BULLET (OUTDOOR),"","",15.0,PCS,165000.0,0.00 %,"",0.0,2475000.0,2475000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,2301828,WAHANA,Lunas,"",6595000.0,0.0,06/05/2023,6595000.0,0.0,6595000.0,"","","","","","",CCTV CAM DAHUA HAC-T1A21 IR BULLET (INDOOR),"","",20.0,PCS,155000.0,0.00 %,"",0.0,3100000.0,3100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,2301828,WAHANA,Lunas,"",6595000.0,0.0,06/05/2023,6595000.0,0.0,6595000.0,"","","","","","",CAMERA CCTV DAHUA DH-HAC-B1A29P FULL COLOUR OUTDOOR,"","",2.0,PCS,295000.0,0.00 %,"",0.0,590000.0,590000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,2301828,WAHANA,Lunas,"",6595000.0,0.0,06/05/2023,6595000.0,0.0,6595000.0,"","","","","","",CAMERA CCTV DAHUA DH-HAC-T1A29P FULL COLOUR INDOOR,"","",2.0,PCS,215000.0,0.00 %,"",0.0,430000.0,430000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,001437,LILI (PLATINUM),Lunas,"",4850000.0,0.0,06/05/2023,4850000.0,0.0,4850000.0,"","","","","","",FD SANDISK 16GB OTG TYPE C,"","",50.0,PCS,97000.0,0.00 %,"",0.0,4850000.0,4850000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2023,Faktur Pembelian,04202316474,AGUS (DORAN),Lunas,"",2621979.999996,0.0,06/05/2023,2621979.999996,0.0,2621979.999996,"",SURABAYA,"","","","",POWER BANK JETE 10.000,"","",21.0,PCS,124856.190476,0.00 %,"",0.0,2621979.999996,2621979.999996,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2023,Faktur Pembelian,14200,CANON BALI,Lunas,"",1474483.000001,0.0,07/05/2023,1328363.063064,146119.936937,1474483.000001,"","","","",CV TIGA NUSA,"",* CATRIDGE CANON BH7,"","",2.0,PCS,306431.531532,0.00 %,11.0,67414.9369370399899993258506306296001,612863.063064,612863.063064,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2023,Faktur Pembelian,14200,CANON BALI,Lunas,"",1474483.000001,0.0,07/05/2023,1328363.063064,146119.936937,1474483.000001,"","","","",CV TIGA NUSA,"",* CATRIDGE CANON CA 92 / CH 7,"","",2.0,UNIT,357750.0,0.00 %,11.0,78704.99999999999999921295,715500.0,715500.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
