Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
24/02/2020,Faktur Penjualan,CA8,SDN INPRES BOKE,Lunas,"",45834999.999995,0.0,24/02/2020,41668181.818177,4166818.181818,45834999.999995,"","","","",CV TIGA NUSA,"",* PROJECTOR ACER BS 020P DLP 4000 Lumens + TAS,"","",1.0,UNIT,4681818.181818,0.00 %,10.0,468181.8181818,4681818.181818,4681818.181818,0.0,"",0.0,0.0,"",00.601.324.7-912.000,"","",0.0,0.0
24/02/2020,Faktur Penjualan,CA8,SDN INPRES BOKE,Lunas,"",45834999.999995,0.0,24/02/2020,41668181.818177,4166818.181818,45834999.999995,"","","","",CV TIGA NUSA,"",* LYNKSYS E1700-AP (N300 Router),"","",1.0,PCS,863636.363636,0.00 %,10.0,86363.6363636,863636.363636,863636.363636,0.0,"",0.0,0.0,"",00.601.324.7-912.000,"","",0.0,0.0
24/02/2020,Faktur Penjualan,CA8,SDN INPRES BOKE,Lunas,"",45834999.999995,0.0,24/02/2020,41668181.818177,4166818.181818,45834999.999995,"","","","",CV TIGA NUSA,"",* Tablet Axioo MYTAB 8G,"","",11.0,PCS,1804545.454545,0.00 %,10.0,1984999.9999995,19849999.999995,19849999.999995,0.0,"",0.0,0.0,"",00.601.324.7-912.000,"","",0.0,0.0
26/02/2020,Faktur Penjualan,CA9,customer umum,Lunas,"",7199999.999999,0.0,26/02/2020,6545454.545454,654545.454545,7199999.999999,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,2.0,UNIT,1890909.090909,0.00 %,10.0,378181.8181818,3781818.181818,3781818.181818,0.0,"",0.0,0.0,"","","","",0.0,0.0
26/02/2020,Faktur Penjualan,CA9,customer umum,Lunas,"",7199999.999999,0.0,26/02/2020,6545454.545454,654545.454545,7199999.999999,"","","","",CV TIGA NUSA,"",* Epson L120,"",Epson L120,2.0,UNIT,1381818.181818,0.00 %,10.0,276363.6363636,2763636.363636,2763636.363636,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/02/2020,Faktur Penjualan,CA10,customer umum,Lunas,"",2080000.0,0.0,27/02/2020,1890909.090909,189090.909091,2080000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,1.0,UNIT,1890909.090909,0.00 %,10.0,189090.9090909,1890909.090909,1890909.090909,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/02/2020,Faktur Penjualan,CA11,customer umum,Lunas,"",4160000.0,0.0,27/02/2020,3781818.181818,378181.818182,4160000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,2.0,UNIT,1890909.090909,0.00 %,10.0,378181.8181818,3781818.181818,3781818.181818,0.0,"",0.0,0.0,"","","","",0.0,0.0
29/02/2020,Faktur Penjualan,CA12,customer umum,Lunas,"",8320000.0,0.0,29/02/2020,7563636.363636,756363.636364,8320000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,4.0,UNIT,1890909.090909,0.00 %,10.0,756363.6363636,7563636.363636,7563636.363636,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/03/2020,Faktur Penjualan,CA13,customer umum,Lunas,"",8320000.0,0.0,02/03/2020,7563636.363636,756363.636364,8320000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,4.0,UNIT,1890909.090909,0.00 %,10.0,756363.6363636,7563636.363636,7563636.363636,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/03/2020,Faktur Penjualan,CA14,customer umum,Lunas,"",6240000.0,0.0,02/03/2020,5672727.272727,567272.727273,6240000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,3.0,UNIT,1890909.090909,0.00 %,10.0,567272.7272727001,5672727.272727,5672727.272727,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/03/2020,Faktur Penjualan,CA15,customer umum,Lunas,"",4160000.0,0.0,04/03/2020,3781818.181818,378181.818182,4160000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,2.0,UNIT,1890909.090909,0.00 %,10.0,378181.8181818,3781818.181818,3781818.181818,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/03/2020,Faktur Penjualan,CA17,CV JAYA PERKASA,Lunas,"",1950000.0,0.0,05/03/2020,1772727.272727,177272.727273,1950000.0,"","","","",CV TIGA NUSA,"",* PRINTER CANON G2010 PSC,"","",1.0,UNIT,1772727.272727,0.00 %,10.0,177272.7272727,1772727.272727,1772727.272727,0.0,"",0.0,0.0,CV JAYA PERKASA,85.678.565.4-912.000,"","",0.0,0.0
05/03/2020,Faktur Penjualan,CA18,CV GUNUNG TAMBORA,Lunas,"",20695000.0,0.0,05/03/2020,18813636.363636,1881363.636364,20695000.0,"","","","",CV TIGA NUSA,"",* PC SERVER DELL Power Edge T40,"","",1.0,UNIT,9781818.181818,0.00 %,10.0,978181.8181818,9781818.181818,9781818.181818,0.0,"",0.0,0.0,CV GUNUNG TAMBORA,86.476.914.6-912.000,"","",0.0,0.0
05/03/2020,Faktur Penjualan,CA18,CV GUNUNG TAMBORA,Lunas,"",20695000.0,0.0,05/03/2020,18813636.363636,1881363.636364,20695000.0,"","","","",CV TIGA NUSA,"","* LED LG 18.5"" 19 M38A","","",1.0,PCS,909090.909091,0.00 %,10.0,90909.09090910001,909090.909091,909090.909091,0.0,"",0.0,0.0,CV GUNUNG TAMBORA,86.476.914.6-912.000,"","",0.0,0.0
05/03/2020,Faktur Penjualan,CA18,CV GUNUNG TAMBORA,Lunas,"",20695000.0,0.0,05/03/2020,18813636.363636,1881363.636364,20695000.0,"","","","",CV TIGA NUSA,"",* CONVERTER DP TO VGA NYK,"","",1.0,PCS,77272.727273,0.00 %,10.0,7727.2727273,77272.727273,77272.727273,0.0,"",0.0,0.0,CV GUNUNG TAMBORA,86.476.914.6-912.000,"","",0.0,0.0
05/03/2020,Faktur Penjualan,CA18,CV GUNUNG TAMBORA,Lunas,"",20695000.0,0.0,05/03/2020,18813636.363636,1881363.636364,20695000.0,"","","","",CV TIGA NUSA,"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,"","",1.0,UNIT,6272727.272727,0.00 %,10.0,627272.7272727001,6272727.272727,6272727.272727,0.0,"",0.0,0.0,CV GUNUNG TAMBORA,86.476.914.6-912.000,"","",0.0,0.0
05/03/2020,Faktur Penjualan,CA18,CV GUNUNG TAMBORA,Lunas,"",20695000.0,0.0,05/03/2020,18813636.363636,1881363.636364,20695000.0,"","","","",CV TIGA NUSA,"",* PRINTER CANON G2010 PSC,"","",1.0,UNIT,1772727.272727,0.00 %,10.0,177272.7272727,1772727.272727,1772727.272727,0.0,"",0.0,0.0,CV GUNUNG TAMBORA,86.476.914.6-912.000,"","",0.0,0.0
05/03/2020,Faktur Penjualan,CA19,customer umum,Lunas,"",2080000.0,0.0,05/03/2020,1890909.090909,189090.909091,2080000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,1.0,UNIT,1890909.090909,0.00 %,10.0,189090.9090909,1890909.090909,1890909.090909,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/03/2020,Faktur Penjualan,CA21,customer umum,Lunas,"",1520000.0,0.0,06/03/2020,1381818.181818,138181.818182,1520000.0,"","","","",CV TIGA NUSA,"",* Epson L120,"",Epson L120,1.0,UNIT,1381818.181818,0.00 %,10.0,138181.8181818,1381818.181818,1381818.181818,0.0,"",0.0,0.0,"","","","",0.0,0.0
10/03/2020,Faktur Penjualan,CA22,customer umum,Lunas,"",5329999.999999,0.0,10/03/2020,4845454.545454,484545.454545,5329999.999999,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,1.0,UNIT,1890909.090909,0.00 %,10.0,189090.9090909,1890909.090909,1890909.090909,0.0,"",0.0,0.0,"","","","",0.0,0.0
10/03/2020,Faktur Penjualan,CA22,customer umum,Lunas,"",5329999.999999,0.0,10/03/2020,4845454.545454,484545.454545,5329999.999999,"","","","",CV TIGA NUSA,"",* Epson L120,"",Epson L120,1.0,UNIT,1381818.181818,0.00 %,10.0,138181.8181818,1381818.181818,1381818.181818,0.0,"",0.0,0.0,"","","","",0.0,0.0
10/03/2020,Faktur Penjualan,CA22,customer umum,Lunas,"",5329999.999999,0.0,10/03/2020,4845454.545454,484545.454545,5329999.999999,"","","","",CV TIGA NUSA,"",* Epson L1110,"",Epson L1110,1.0,UNIT,1572727.272727,0.00 %,10.0,157272.7272727,1572727.272727,1572727.272727,0.0,"",0.0,0.0,"","","","",0.0,0.0
10/03/2020,Faktur Penjualan,CA23,CV GUNUNG TAMBORA,Lunas,"",6900000.0,0.0,10/03/2020,6272727.272727,627272.727273,6900000.0,"","","","",CV TIGA NUSA,"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,"","",1.0,UNIT,6272727.272727,0.00 %,10.0,627272.7272727001,6272727.272727,6272727.272727,0.0,"",0.0,0.0,CV GUNUNG TAMBORA,86.476.914.6-912.000,"","",0.0,0.0
10/03/2020,Faktur Penjualan,CA24,CV JAYA PERKASA,Lunas,"",6900000.0,0.0,10/03/2020,6272727.272727,627272.727273,6900000.0,"","","","",CV TIGA NUSA,"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,"","",1.0,UNIT,6272727.272727,0.00 %,10.0,627272.7272727001,6272727.272727,6272727.272727,0.0,"",0.0,0.0,CV JAYA PERKASA,85.678.565.4-912.000,"","",0.0,0.0
14/03/2020,Faktur Penjualan,CA25,customer umum,Lunas,"",6900000.0,0.0,14/03/2020,6272727.272727,627272.727273,6900000.0,"","","","",CV TIGA NUSA,"",* AIO ASUS V222UAK  BA341T  Ci3 Win10,"","",1.0,UNIT,6272727.272727,0.00 %,10.0,627272.7272727001,6272727.272727,6272727.272727,0.0,"",0.0,0.0,"","","","",0.0,0.0
14/03/2020,Faktur Penjualan,CA26,customer umum,Lunas,"",10400000.0,0.0,14/03/2020,9454545.454545,945454.545455,10400000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,5.0,UNIT,1890909.090909,0.00 %,10.0,945454.5454545,9454545.454545,9454545.454545,0.0,"",0.0,0.0,"","","","",0.0,0.0
14/03/2020,Faktur Penjualan,CA27,customer umum,Lunas,"",10349999.999999,0.0,14/03/2020,9409090.90909,940909.090909,10349999.999999,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,5.0,UNIT,1881818.181818,0.00 %,10.0,940909.090909,9409090.90909,9409090.90909,0.0,"",0.0,0.0,"","","","",0.0,0.0
18/03/2020,Faktur Penjualan,CA28,customer umum,Lunas,"",8279999.999999,0.0,18/03/2020,7527272.727272,752727.272727,8279999.999999,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,4.0,UNIT,1881818.181818,0.00 %,10.0,752727.2727271999,7527272.727272,7527272.727272,0.0,"",0.0,0.0,"","","","",0.0,0.0
18/03/2020,Faktur Penjualan,CA29,customer umum,Lunas,"",10349999.999999,0.0,18/03/2020,9409090.90909,940909.090909,10349999.999999,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,5.0,UNIT,1881818.181818,0.00 %,10.0,940909.090909,9409090.90909,9409090.90909,0.0,"",0.0,0.0,"","","","",0.0,0.0
18/03/2020,Faktur Penjualan,CA30,customer umum,Lunas,"",8279999.999999,0.0,18/03/2020,7527272.727272,752727.272727,8279999.999999,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,4.0,UNIT,1881818.181818,0.00 %,10.0,752727.2727271999,7527272.727272,7527272.727272,0.0,"",0.0,0.0,"","","","",0.0,0.0
20/03/2020,Faktur Penjualan,CA31,customer umum,Lunas,"",2070000.0,0.0,20/03/2020,1881818.181818,188181.818182,2070000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,1.0,UNIT,1881818.181818,0.00 %,10.0,188181.8181818,1881818.181818,1881818.181818,0.0,"",0.0,0.0,"","","","",0.0,0.0
21/03/2020,Faktur Penjualan,CA32,customer umum,Lunas,"",4520000.0,0.0,21/03/2020,4109090.909091,410909.090909,4520000.0,"","","","",CV TIGA NUSA,"",* ALL IN ONE PC ACER C20 830 BC0SN.003,"","",1.0,UNIT,4109090.909091,0.00 %,10.0,410909.0909091,4109090.909091,4109090.909091,0.0,"",0.0,0.0,"","","","",0.0,0.0
22/03/2020,Faktur Penjualan,CA33,customer umum,Lunas,"",4140000.0,0.0,22/03/2020,3763636.363636,376363.636364,4140000.0,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,2.0,UNIT,1881818.181818,0.00 %,10.0,376363.6363636,3763636.363636,3763636.363636,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/03/2020,Faktur Penjualan,CA34,customer umum,Lunas,"",13799999.999999,0.0,27/03/2020,12545454.545454,1254545.454545,13799999.999999,"","","","",CV TIGA NUSA,"",* ALL IN ONE PC ACER C20 830 BC0SN.003,"","",3.0,UNIT,4181818.181818,0.00 %,10.0,1254545.4545454,12545454.545454,12545454.545454,0.0,"",0.0,0.0,"","","","",0.0,0.0
27/03/2020,Faktur Penjualan,CA35,customer umum,Lunas,"",1940000.0,0.0,27/03/2020,1940000.0,0.0,1940000.0,"","","","",CV TIGA NUSA,"",* LED ACER 19 K192HQL,"","",2.0,PCS,970000.0,0.00 %,"",0.0,1940000.0,1940000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/03/2020,Faktur Penjualan,CA36,customer umum,Lunas,"",12419999.999999,0.0,28/03/2020,11290909.090908,1129090.909091,12419999.999999,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,6.0,UNIT,1881818.181818,0.00 %,10.0,1129090.9090908,11290909.090908,11290909.090908,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/03/2020,Faktur Penjualan,CA37,customer umum,Lunas,"",14489999.999999,0.0,28/03/2020,13172727.272726,1317272.727273,14489999.999999,"","","","",CV TIGA NUSA,"",* Epson L3110,"",Printer epson L3110,7.0,UNIT,1881818.181818,0.00 %,10.0,1317272.7272726,13172727.272726,13172727.272726,0.0,"",0.0,0.0,"","","","",0.0,0.0
28/03/2020,Faktur Penjualan,CA38,customer umum,Lunas,"",7400000.0,0.0,28/03/2020,6727272.727273,672727.272727,7400000.0,"","","","",CV TIGA NUSA,"",* MICROPHONE WIRLESS TOA ZW-G810CU,"","",1.0,PCS,6727272.727273,0.00 %,10.0,672727.2727272999,6727272.727273,6727272.727273,0.0,"",0.0,0.0,"","","","",0.0,0.0
