Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
02/04/2022,Faktur Pembelian,JL.2204.00448,CANDRA (BLESSING),Lunas,"",4712000.0,0.0,16/04/2022,4712000.0,0.0,4712000.0,"","","","",RAHMAT,"",TINTA EPSON 673 BLACK,"","",5.0,PCS,122000.0,0.00 %,"",0.0,610000.0,610000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/04/2022,Faktur Pembelian,JL.2204.00448,CANDRA (BLESSING),Lunas,"",4712000.0,0.0,16/04/2022,4712000.0,0.0,4712000.0,"","","","",RAHMAT,"",SSD KINGSTONE 250GB M2 SATA NVME SA2000M8,"","",2.0,PCS,526000.0,0.00 %,"",0.0,1052000.0,1052000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/04/2022,Faktur Pembelian,JL.2204.00442,CANDRA (BLESSING),Lunas,"",5744000.0,0.0,16/04/2022,5744000.0,0.0,5744000.0,"","","","",RAHMAT,"",KABEL CCTV RG 59 + POWER SPECTRA,"","",8.0,DUS,718000.0,0.00 %,"",0.0,5744000.0,5744000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
02/04/2022,Faktur Pembelian,2202797,YOGA (WAHANA),Lunas,"",24625000.0,0.0,02/05/2022,24625000.0,0.0,24625000.0,"","","","","","",ACER A314-35-C2T9 N5100 4GB 256GB SSD #,"","",5.0,UNIT,4925000.0,0.00 %,"",0.0,24625000.0,24625000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,13095,TIMBUL SUBUR PLASTIK,Lunas,"",5060000.0,0.0,04/05/2022,5060000.0,0.0,5060000.0,"","","","","","","PLASTIK OPP 13,5 X 24","","",300.0,PCS,7200.0,0.00 %,"",0.0,2160000.0,2160000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,13095,TIMBUL SUBUR PLASTIK,Lunas,"",5060000.0,0.0,04/05/2022,5060000.0,0.0,5060000.0,"","","","","","",OPP 22 X 30 10R #,"","",200.0,PCS,14500.0,0.00 %,"",0.0,2900000.0,2900000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,JL.2204.01067,CANDRA (BLESSING),Lunas,"",7705000.0,0.0,18/04/2022,7705000.0,0.0,7705000.0,"","","","",AGUS,"","LED LG 24"" 24MK430H B HDMI IPS","","",1.0,PCS,2169000.0,0.00 %,"",0.0,2169000.0,2169000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,JL.2204.01067,CANDRA (BLESSING),Lunas,"",7705000.0,0.0,18/04/2022,7705000.0,0.0,7705000.0,"","","","",AGUS,"",PRINTER CANON G1010,"","",1.0,UNIT,1431000.0,0.00 %,"",0.0,1431000.0,1431000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,JL.2204.01067,CANDRA (BLESSING),Lunas,"",7705000.0,0.0,18/04/2022,7705000.0,0.0,7705000.0,"","","","",AGUS,"",MONITOR LED LG 19 EN33S / 19M37A / 19M38A,"","",1.0,PCS,1385000.0,0.00 %,"",0.0,1385000.0,1385000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,JL.2204.01067,CANDRA (BLESSING),Lunas,"",7705000.0,0.0,18/04/2022,7705000.0,0.0,7705000.0,"","","","",AGUS,"","MONITOR LED LENOVO 18,5 D19-10 VGA HDMI","","",2.0,UNIT,1360000.0,0.00 %,"",0.0,2720000.0,2720000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,JL.2204.01153,CANDRA (BLESSING),Lunas,"",3415000.0,0.0,18/04/2022,3415000.0,0.0,3415000.0,"","","","",AGUS,"",HDD EXTERNAL SEAGATE EXPANSION 1TB #,"","",5.0,PCS,683000.0,0.00 %,"",0.0,3415000.0,3415000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,13101,DARMA DJ COMP,Lunas,"",18600000.0,0.0,04/05/2022,18600000.0,0.0,18600000.0,"","","","","","",ACER A314-35-C2T9 N5100 4GB 256GB SSD #,"","",4.0,UNIT,4650000.0,0.00 %,"",0.0,18600000.0,18600000.0,0.0,"",0.0,0.0,"","","",087876835295,0.0,0.0
04/04/2022,Faktur Pembelian,13104,DARMA DJ COMP,Lunas,"",4750000.0,0.0,04/05/2022,4750000.0,0.0,4750000.0,"","","","","","",ACER A314-35-C2T9 N5100 4GB 256GB SSD #,"","",1.0,UNIT,4750000.0,0.00 %,"",0.0,4750000.0,4750000.0,0.0,"",0.0,0.0,"","","",087876835295,0.0,0.0
04/04/2022,Faktur Pembelian,13121,PT PRIMA GLOBAL DISTRIBUSI (INGLIE),Lunas,"",11800000.0,0.0,18/04/2022,11800000.0,0.0,11800000.0,"","","","","","","LENOVO V14  CORE I3 1005G1 4GB SSD 512GB 14"" #","","",2.0,UNIT,5900000.0,0.00 %,"",0.0,11800000.0,11800000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,PJL-22-04-00058,PT. Surya Makmur Kreasindo (HJ),Lunas,"",20250000.0,0.0,18/04/2022,18243243.243243,2006756.756757,20250000.0,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3210,"","",9.0,UNIT,2027027.027027,0.00 %,11.0,2006756.7567567299999799324324324327,18243243.243243,18243243.243243,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
04/04/2022,Faktur Pembelian,NJL-EX1/040422/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",28300000.0,0.0,03/06/2022,28300000.0,0.0,28300000.0,"","","","","","",ALFA INK CANON BLACK 100CC,"","",400.0,PCS,26000.0,0.00 %,"",0.0,10400000.0,10400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,NJL-EX1/040422/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",28300000.0,0.0,03/06/2022,28300000.0,0.0,28300000.0,"","","","","","",ALFA INK CANON CYAN 100CC,"","",200.0,PCS,26000.0,0.00 %,"",0.0,5200000.0,5200000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,NJL-EX1/040422/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",28300000.0,0.0,03/06/2022,28300000.0,0.0,28300000.0,"","","","","","",ALFA INK CANON MAGENTA 100CC,"","",100.0,PCS,26000.0,0.00 %,"",0.0,2600000.0,2600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,NJL-EX1/040422/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",28300000.0,0.0,03/06/2022,28300000.0,0.0,28300000.0,"","","","","","",ALFA INK CANON YELLOW 100CC,"","",100.0,PCS,26000.0,0.00 %,"",0.0,2600000.0,2600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,NJL-EX1/040422/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",28300000.0,0.0,03/06/2022,28300000.0,0.0,28300000.0,"","","","","","",ALFA INK ECO TANK EPSON YELLOW,"","",100.0,PCS,37500.0,0.00 %,"",0.0,3750000.0,3750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,NJL-EX1/040422/003,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",28300000.0,0.0,03/06/2022,28300000.0,0.0,28300000.0,"","","","","","",ALFA INK ECO TANK EPSON MAGENTA,"","",100.0,PCS,37500.0,0.00 %,"",0.0,3750000.0,3750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,13412,TIMBUL SUBUR PLASTIK,Lunas,"",3610000.0,3610000.0,04/05/2022,3610000.0,0.0,0.0,"","","","","","","PLASTIK OPP 13,5 X 24","","",300.0,PCS,7200.0,0.00 %,"",0.0,2160000.0,2160000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/04/2022,Faktur Pembelian,13412,TIMBUL SUBUR PLASTIK,Lunas,"",3610000.0,3610000.0,04/05/2022,3610000.0,0.0,0.0,"","","","","","",OPP 22 X 30 10R #,"","",100.0,PCS,14500.0,0.00 %,"",0.0,1450000.0,1450000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2022,Faktur Pembelian,13096,ONLINE,Lunas,"",14303750.0,0.0,05/05/2022,14303750.0,0.0,14303750.0,"","","","","","",MICROSOFT SURFACE PRO 7 PLUS + TYPE COVER PLATINUM I5 GEN 11TH 8GB 128GB,"","",1.0,UNIT,14303750.0,0.00 %,"",0.0,14303750.0,14303750.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2022,Faktur Pembelian,13097,TATIK (LEGENDA),Lunas,"",17880000.0,0.0,05/05/2022,17880000.0,0.0,17880000.0,"","","","","","",TINTA EPSON 664 CYAN,"","",60.0,PCS,74500.0,0.00 %,"",0.0,4470000.0,4470000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2022,Faktur Pembelian,13097,TATIK (LEGENDA),Lunas,"",17880000.0,0.0,05/05/2022,17880000.0,0.0,17880000.0,"","","","","","",TINTA EPSON 664 YELLOW,"","",60.0,PCS,74500.0,0.00 %,"",0.0,4470000.0,4470000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2022,Faktur Pembelian,13097,TATIK (LEGENDA),Lunas,"",17880000.0,0.0,05/05/2022,17880000.0,0.0,17880000.0,"","","","","","",TINTA EPSON 664 BLACK,"","",120.0,PCS,74500.0,0.00 %,"",0.0,8940000.0,8940000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2022,Faktur Pembelian,JL5522040161,YULI (HP CENTRE),Lunas,"",2400000.0,0.0,05/05/2022,2400000.0,0.0,2400000.0,"","","","",AGUS,"",BLUEPRINT PRINTER LITE DEKSTOP USB - LITE80L,"","",3.0,UNIT,800000.0,0.00 %,"",0.0,2400000.0,2400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/04/2022,Faktur Pembelian,00607292_036,PRIYO (K GALAXY),Lunas,"",3920000.0,0.0,05/05/2022,3920000.0,0.0,3920000.0,"","","","","","",CASING CPU MAGIX GAMING SERIES,"","",16.0,PCS,245000.0,0.00 %,"",0.0,3920000.0,3920000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,13098,FIKTIF BELI,Lunas,"",1540000.00004,0.0,06/05/2022,1540000.00004,0.0,1540000.00004,"","","","","","",KABEL LAN BELDEN / COMSCAPE CAT 5 PERMETER,"","",305.0,METER,5049.180328,0.00 %,"",0.0,1540000.00004,1540000.00004,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,13099,FIKTIF BELI,Lunas,"",400000.0,0.0,06/05/2022,400000.0,0.0,400000.0,"","","","","","",KERTAS KINGSTRIK 230 GRAM F4,"","",10.0,PCS,40000.0,0.00 %,"",0.0,400000.0,400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,13102,DARMA DJ COMP,Lunas,"",14600000.0,0.0,06/05/2022,14600000.0,0.0,14600000.0,"","","","","","",ASUS X441MA GA012T HDD 1TB CEL WIN10 (SILVER),"","",4.0,UNIT,3650000.0,0.00 %,"",0.0,14600000.0,14600000.0,0.0,"",0.0,0.0,"","","",087876835295,0.0,0.0
06/04/2022,Faktur Pembelian,13103,DARMA DJ COMP,Lunas,"",3750000.0,0.0,06/05/2022,3750000.0,0.0,3750000.0,"","","","","","",ASUS X441MA GA012T HDD 1TB CEL WIN10 (SILVER),"","",1.0,UNIT,3750000.0,0.00 %,"",0.0,3750000.0,3750000.0,0.0,"",0.0,0.0,"","","",087876835295,0.0,0.0
06/04/2022,Faktur Pembelian,13106,YOGA (WAHANA),Lunas,"",48800000.0,0.0,06/05/2022,48800000.0,0.0,48800000.0,"","","","","","",ACER A314-35-C2T9 N5100 4GB 256GB SSD #,"","",10.0,UNIT,4880000.0,0.00 %,"",0.0,48800000.0,48800000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,00607395_036,PRIYO (K GALAXY),Lunas,"",8785000.0,0.0,06/05/2022,8785000.0,0.0,8785000.0,"","","","","","",MB ASUS H81M - K,"","",5.0,PCS,1145000.0,0.00 %,"",0.0,5725000.0,5725000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,00607395_036,PRIYO (K GALAXY),Lunas,"",8785000.0,0.0,06/05/2022,8785000.0,0.0,8785000.0,"","","","","","",PROCESSOR  INTEL I5 - GEN 4,"","",4.0,PCS,765000.0,0.00 %,"",0.0,3060000.0,3060000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,PJL-22-04-00096,PT. Surya Makmur Kreasindo (HJ),Lunas,"",13350000.000003,0.0,20/04/2022,12027027.02703,1322972.972973,13350000.000003,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3210,"","",6.0,UNIT,2004504.504505,0.00 %,11.0,1322972.972973299999986770270270267,12027027.02703,12027027.02703,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
06/04/2022,Faktur Pembelian,000954,LILI (PLATINUM),Lunas,"",2000000.0,0.0,06/05/2022,2000000.0,0.0,2000000.0,"","","","","","",LCD LAPTOP 14 30 PIN SMALL FRAME NO BR,"","",2.0,PCS,1000000.0,0.00 %,"",0.0,2000000.0,2000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,000953,LILI (PLATINUM),Lunas,"",1710000.0,0.0,06/05/2022,1710000.0,0.0,1710000.0,"","","","","","",KEYBOARD LAPTOP ASUS X441 (BLACK),"","",12.0,PCS,75000.0,0.00 %,"",0.0,900000.0,900000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,000953,LILI (PLATINUM),Lunas,"",1710000.0,0.0,06/05/2022,1710000.0,0.0,1710000.0,"","","","","","",BATERAI ACER  V5 431 (AL12A32),"","",1.0,PCS,260000.0,0.00 %,"",0.0,260000.0,260000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,000953,LILI (PLATINUM),Lunas,"",1710000.0,0.0,06/05/2022,1710000.0,0.0,1710000.0,"","","","","","",BATERAI DELL 10DXOR,"","",1.0,PCS,550000.0,0.00 %,"",0.0,550000.0,550000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
06/04/2022,Faktur Pembelian,PJL-21-04-00097,PT. Surya Makmur Kreasindo (HJ),Lunas,"",22250000.000006,0.0,20/04/2022,20045045.04505,2204954.954956,22250000.000006,"",SURABAYA,"","",CV TIGA NUSA,"",* PRINTER EPSON L3210,"","",10.0,UNIT,2004504.504505,0.00 %,11.0,2204954.954955499999977950450450445,20045045.04505,20045045.04505,0.0,"",0.0,0.0,PT. Surya Makmur Kreasindo,"",081515111951,"",0.0,0.0
07/04/2022,Faktur Pembelian,13107,PT SUMBER BAHAGIA DIGITAL,Lunas,"",10400000.0,0.0,07/05/2022,10400000.0,0.0,10400000.0,"",SURABAYA,"","","","",MEMORY SDHC 32GB SANDISK (C10),"","",2.0,PCS,100000.0,0.00 %,"",0.0,200000.0,200000.0,0.0,"",0.0,0.0,PT SUMBER BAHAGIA DIGITAL,"","","",0.0,0.0
07/04/2022,Faktur Pembelian,13107,PT SUMBER BAHAGIA DIGITAL,Lunas,"",10400000.0,0.0,07/05/2022,10400000.0,0.0,10400000.0,"",SURABAYA,"","","","",FILTER LENSA UV 55,"","",2.0,PCS,100000.0,0.00 %,"",0.0,200000.0,200000.0,0.0,"",0.0,0.0,PT SUMBER BAHAGIA DIGITAL,"","","",0.0,0.0
07/04/2022,Faktur Pembelian,13107,PT SUMBER BAHAGIA DIGITAL,Lunas,"",10400000.0,0.0,07/05/2022,10400000.0,0.0,10400000.0,"",SURABAYA,"","","","",CAMERA CANON EOS 3000D 18-55MM III RSM,"","",2.0,UNIT,5000000.0,0.00 %,"",0.0,10000000.0,10000000.0,0.0,"",0.0,0.0,PT SUMBER BAHAGIA DIGITAL,"","","",0.0,0.0
07/04/2022,Faktur Pembelian,13108,ABSOLUTE BROTHER,Lunas,"",6100000.0,0.0,07/05/2022,6100000.0,0.0,6100000.0,"","","","","","",BROTHER DCP L2540 DW,"","",2.0,PCS,3050000.0,0.00 %,"",0.0,6100000.0,6100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2022,Faktur Pembelian,JL.2204.02184,CANDRA (BLESSING),Lunas,"",32130000.0,0.0,21/04/2022,32130000.0,0.0,32130000.0,"","","","",ARIES,"",ACER 3 A314-22 AMD RYZEN3-3250U 4GB 256GB SSD #,"","",1.0,UNIT,5734000.0,0.00 %,"",0.0,5577759.968,5734000.0,900000.0,"",0.0,0.0,"","","","",0.0,2.72
07/04/2022,Faktur Pembelian,JL.2204.02184,CANDRA (BLESSING),Lunas,"",32130000.0,0.0,21/04/2022,32130000.0,0.0,32130000.0,"","","","",ARIES,"",AIO ASUS V222GAK-WA141T Intel J4025 / 4GB / HDD 1TB,"","",2.0,UNIT,5683000.0,0.00 %,"",0.0,11056299.232,11366000.0,900000.0,"",0.0,0.0,"","","","",0.0,2.72
07/04/2022,Faktur Pembelian,JL.2204.02184,CANDRA (BLESSING),Lunas,"",32130000.0,0.0,21/04/2022,32130000.0,0.0,32130000.0,"","","","",ARIES,"","ACER 5 A514 - 54  - Ci3-1115G4 4GB 512GB SSD 14""","","",1.0,UNIT,6632000.0,0.00 %,"",0.0,6451291.264,6632000.0,900000.0,"",0.0,0.0,"","","","",0.0,2.72
07/04/2022,Faktur Pembelian,JL.2204.02184,CANDRA (BLESSING),Lunas,"",32130000.0,0.0,21/04/2022,32130000.0,0.0,32130000.0,"","","","",ARIES,"","LENOVO V14 AMD 3020E 8GB SSD 256GB 14"" #","","",1.0,UNIT,5000000.0,0.00 %,"",0.0,4863760.0,5000000.0,900000.0,"",0.0,0.0,"","","","",0.0,2.72
07/04/2022,Faktur Pembelian,JL.2204.02184,CANDRA (BLESSING),Lunas,"",32130000.0,0.0,21/04/2022,32130000.0,0.0,32130000.0,"","","","",ARIES,"","LENOVO IDEAPAD SLIM 1 11IGL05 INTEL N4020 4GB SSD 256GB 11,6"" NW","","",1.0,UNIT,4298000.0,0.00 %,"",0.0,4180888.096,4298000.0,900000.0,"",0.0,0.0,"","","","",0.0,2.72
07/04/2022,Faktur Pembelian,NJL-EX1/070122/014,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1679000.0,0.0,06/06/2022,1679000.0,0.0,1679000.0,"","","","","","",ALFA INK ART PAPER BLACK,"","",5.0,PCS,83950.0,0.00 %,"",0.0,419750.0,419750.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2022,Faktur Pembelian,NJL-EX1/070122/014,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1679000.0,0.0,06/06/2022,1679000.0,0.0,1679000.0,"","","","","","",ALFA INK ART PAPER CYAN,"","",5.0,PCS,83950.0,0.00 %,"",0.0,419750.0,419750.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2022,Faktur Pembelian,NJL-EX1/070122/014,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1679000.0,0.0,06/06/2022,1679000.0,0.0,1679000.0,"","","","","","",ALFA INK ART PAPER YELLOW,"","",5.0,PCS,83950.0,0.00 %,"",0.0,419750.0,419750.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2022,Faktur Pembelian,NJL-EX1/070122/014,PT. INDO WARNA MULIA ( ALFA INK ),Lunas,"",1679000.0,0.0,06/06/2022,1679000.0,0.0,1679000.0,"","","","","","",ALFA INK ART PAPER MAGENTA,"","",5.0,PCS,83950.0,0.00 %,"",0.0,419750.0,419750.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2022,Faktur Pembelian,JL5522040219,YULI (HP CENTRE),Lunas,"",18800000.0,0.0,07/05/2022,18800000.0,0.0,18800000.0,"","","","",AGUS,"",BLUEPRINT CANON YELLOW (100ML),"","",100.0,PCS,35000.0,0.00 %,"",0.0,3500000.0,3500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2022,Faktur Pembelian,JL5522040219,YULI (HP CENTRE),Lunas,"",18800000.0,0.0,07/05/2022,18800000.0,0.0,18800000.0,"","","","",AGUS,"",BLUEPRINT CANON CYAN (100ML),"","",100.0,PCS,35000.0,0.00 %,"",0.0,3500000.0,3500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2022,Faktur Pembelian,JL5522040219,YULI (HP CENTRE),Lunas,"",18800000.0,0.0,07/05/2022,18800000.0,0.0,18800000.0,"","","","",AGUS,"",BLUEPRINT CANON MAGENTA (100ML),"","",100.0,PCS,35000.0,0.00 %,"",0.0,3500000.0,3500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
07/04/2022,Faktur Pembelian,JL5522040219,YULI (HP CENTRE),Lunas,"",18800000.0,0.0,07/05/2022,18800000.0,0.0,18800000.0,"","","","",AGUS,"",BLUEPRINT CANON BLACK (100ML),"","",100.0,PCS,35000.0,0.00 %,"",0.0,3500000.0,3500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
