Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
04/01/2024,Faktur Penjualan,JL.2023.38088,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38088,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5150000.0,0.00 %,"",0.0,5150000.0,5150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38108,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38108,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38108,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38108,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5150000.0,0.00 %,"",0.0,5150000.0,5150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38129,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38129,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38129,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38129,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5150000.0,0.00 %,"",0.0,5150000.0,5150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38172,MAHFUD (SM DOMPU),Lunas,"",18030000.0,0.0,04/01/2024,17367027.027027,662972.972973,18030000.0,"","","","","","",* PRINTER EPSON L3210,"","",3.0,UNIT,2009009.009009,0.00 %,11.0,662972.9729729699999933702702702703,6027027.027027,6027027.027027,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38172,MAHFUD (SM DOMPU),Lunas,"",18030000.0,0.0,04/01/2024,17367027.027027,662972.972973,18030000.0,"","","","","","",ALFA INK CANON BLACK 100CC,"","",10.0,PCS,28000.0,0.00 %,"",0.0,280000.0,280000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38172,MAHFUD (SM DOMPU),Lunas,"",18030000.0,0.0,04/01/2024,17367027.027027,662972.972973,18030000.0,"","","","","","",ALFA INK CANON CYAN 100CC,"","",10.0,PCS,28000.0,0.00 %,"",0.0,280000.0,280000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38172,MAHFUD (SM DOMPU),Lunas,"",18030000.0,0.0,04/01/2024,17367027.027027,662972.972973,18030000.0,"","","","","","",ALFA INK CANON MAGENTA 100CC,"","",10.0,PCS,28000.0,0.00 %,"",0.0,280000.0,280000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38172,MAHFUD (SM DOMPU),Lunas,"",18030000.0,0.0,04/01/2024,17367027.027027,662972.972973,18030000.0,"","","","","","",ALFA INK CANON YELLOW 100CC,"","",10.0,PCS,28000.0,0.00 %,"",0.0,280000.0,280000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38172,MAHFUD (SM DOMPU),Lunas,"",18030000.0,0.0,04/01/2024,17367027.027027,662972.972973,18030000.0,"","","","","","",ADAPTOR LENOVO USB 20V - 3.25A #,"","",2.0,PCS,110000.0,0.00 %,"",0.0,220000.0,220000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38172,MAHFUD (SM DOMPU),Lunas,"",18030000.0,0.0,04/01/2024,17367027.027027,662972.972973,18030000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",2.0,UNIT,5000000.0,0.00 %,"",0.0,10000000.0,10000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38227,MAHFUD (SM DOMPU),Lunas,"",9460000.0,0.0,04/01/2024,9018018.018018,441981.981982,9460000.0,"","","","","","",* PRINTER EPSON L3210,"","",2.0,UNIT,2009009.009009,0.00 %,11.0,441981.9819819799999955801801801802,4018018.018018,4018018.018018,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38227,MAHFUD (SM DOMPU),Lunas,"",9460000.0,0.0,04/01/2024,9018018.018018,441981.981982,9460000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5000000.0,0.00 %,"",0.0,5000000.0,5000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38228,KOMODO COMPUTER,Lunas,"",37700000.000001,1.0e-06,04/01/2024,36907207.207208,792792.792793,37700000.0,"","","","","","",* LENOVO IDEAPAD IP1 -14IGL7 INTEL N4020 8GB 256GB SSD #,"","",2.0,UNIT,3603603.603604,0.00 %,11.0,792792.7927928799999920720720720712,7207207.207208,7207207.207208,0.0,"",0.0,0.0,"","","","",1.0e-06,0.0
04/01/2024,Faktur Penjualan,JL.2023.38228,KOMODO COMPUTER,Lunas,"",37700000.000001,1.0e-06,04/01/2024,36907207.207208,792792.792793,37700000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",6.0,UNIT,4950000.0,0.00 %,"",0.0,29700000.0,29700000.0,0.0,"",0.0,0.0,"","","","",1.0e-06,0.0
05/01/2024,Faktur Penjualan,JL.2023.38231,JEN DOMPU,Lunas,"",4500000.0,0.0,05/01/2024,4500000.0,0.0,4500000.0,"","","","","","",ASUS A416M N4020 8GB 256GB SSD #,"","",1.0,UNIT,4500000.0,0.00 %,"",0.0,4500000.0,4500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",CATRIDGE CANON 810 BLACK,"","",5.0,PCS,215000.0,0.00 %,"",0.0,1075000.0,1075000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",TINTA EPSON 003 BLACK,"","",10.0,PCS,80000.0,0.00 %,"",0.0,800000.0,800000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",TINTA EPSON 664 BLACK,"","",10.0,PCS,80000.0,0.00 %,"",0.0,800000.0,800000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",MOUSE VOTRE / SANURPRO,"","",20.0,PCS,12000.0,0.00 %,"",0.0,240000.0,240000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",ADAPTOR ACER OR 19V 3.42A (KUNING),"","",2.0,PCS,90000.0,0.00 %,"",0.0,180000.0,180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",AXIOO MYBOOK 14E INTEL N4000 4GB SSD 256GB #,"","",1.0,UNIT,2250000.0,0.00 %,"",0.0,2250000.0,2250000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",ACER 3 A314 36M Ci3-N305 8GB 512GB SSD WIN 11,"","",1.0,UNIT,6000000.0,0.00 %,"",0.0,6000000.0,6000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",3.0,UNIT,5000000.0,0.00 %,"",0.0,15000000.0,15000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38232,MAHFUD (SM DOMPU),Lunas,"",31595000.0,0.0,05/01/2024,31595000.0,0.0,31595000.000002,"","","","","","",ALL IN ONE ASUS V222GAK INTEL J4025 4GB 256GB SSD WIN 11,"","",1.0,UNIT,5250000.0,0.00 %,"",0.0,5250000.0,5250000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38233,ANUGRAH DOMPU,Lunas,"",2230000.0,2230000.0,05/01/2024,2009009.009009,220990.990991,0.0,"","","","",CV TIGA NUSA,"",* PRINTER EPSON L3210,"","",1.0,UNIT,2009009.009009,0.00 %,11.0,220990.9909909899999977900900900901,2009009.009009,2009009.009009,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38234,KO AGUS C,Lunas,"",23225000.0,2.0e-06,05/01/2024,22831081.081081,393918.918919,23224999.999998,"","","","","","",* ASUS E210MAO INTEL N4020 8GB 512GB SSD #,"","",1.0,UNIT,3581081.081081,0.00 %,11.0,393918.9189189099999960608108108109,3581081.081081,3581081.081081,0.0,"",0.0,0.0,"","","","",2.0e-06,0.0
05/01/2024,Faktur Penjualan,JL.2023.38234,KO AGUS C,Lunas,"",23225000.0,2.0e-06,05/01/2024,22831081.081081,393918.918919,23224999.999998,"","","","","","",AXIOO MYBOOK 14E INTEL N4000 4GB SSD 256GB #,"","",2.0,UNIT,2200000.0,0.00 %,"",0.0,4400000.0,4400000.0,0.0,"",0.0,0.0,"","","","",2.0e-06,0.0
05/01/2024,Faktur Penjualan,JL.2023.38234,KO AGUS C,Lunas,"",23225000.0,2.0e-06,05/01/2024,22831081.081081,393918.918919,23224999.999998,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",3.0,UNIT,4950000.0,0.00 %,"",0.0,14850000.0,14850000.0,0.0,"",0.0,0.0,"","","","",2.0e-06,0.0
05/01/2024,Faktur Penjualan,JL.2023.38235,ABA HARAPAN BARU,Lunas,"",2317000.0,0.0,05/01/2024,2317000.0,0.0,2317000.0,"","","","","","",CCTV CAM DAHUA HAC B1A21 IR BULLET (OUTDOOR),"","",2.0,PCS,200000.0,0.00 %,"",0.0,400000.0,400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38235,ABA HARAPAN BARU,Lunas,"",2317000.0,0.0,05/01/2024,2317000.0,0.0,2317000.0,"","","","","","",KONEKTOR BNC CCTV,"","",8.0,PCS,3500.0,0.00 %,"",0.0,28000.0,28000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38235,ABA HARAPAN BARU,Lunas,"",2317000.0,0.0,05/01/2024,2317000.0,0.0,2317000.0,"","","","","","",KONEKTOR DC MALE,"","",4.0,PCS,3500.0,0.00 %,"",0.0,14000.0,14000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38235,ABA HARAPAN BARU,Lunas,"",2317000.0,0.0,05/01/2024,2317000.0,0.0,2317000.0,"","","","","","",HDD PC SEAGATE SATA 1TB PI,"","",1.0,PCS,400000.0,0.00 %,"",0.0,400000.0,400000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38235,ABA HARAPAN BARU,Lunas,"",2317000.0,0.0,05/01/2024,2317000.0,0.0,2317000.0,"","","","","","",PSU CCTV SN 120 20A (JARING),"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38235,ABA HARAPAN BARU,Lunas,"",2317000.0,0.0,05/01/2024,2317000.0,0.0,2317000.0,"","","","","","",KABEL CCTV PERMETER,"","",60.0,METER,3500.0,0.00 %,"",0.0,210000.0,210000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38235,ABA HARAPAN BARU,Lunas,"",2317000.0,0.0,05/01/2024,2317000.0,0.0,2317000.0,"","","","","","",CCTV CAM DAHUA HAC-T1A21 IR BULLET (INDOOR),"","",2.0,PCS,190000.0,0.00 %,"",0.0,380000.0,380000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38235,ABA HARAPAN BARU,Lunas,"",2317000.0,0.0,05/01/2024,2317000.0,0.0,2317000.0,"","","","","","",CCTV DVR DAHUA 8CH XVR1B08-1 (MH),"","",1.0,UNIT,750000.0,0.00 %,"",0.0,750000.0,750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38236,SADIQ (TK ASD),Lunas,"",15645000.000001,0.0,05/01/2024,14868063.063064,776936.936937,15645000.000001,"","","","","","",* PRINTER EPSON L121,"","",2.0,UNIT,1522522.522523,0.00 %,11.0,334954.9549550599999966504504504494,3045045.045046,3045045.045046,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38236,SADIQ (TK ASD),Lunas,"",15645000.000001,0.0,05/01/2024,14868063.063064,776936.936937,15645000.000001,"","","","","","",* PRINTER EPSON L3210,"","",2.0,UNIT,2009009.009009,0.00 %,11.0,441981.9819819799999955801801801802,4018018.018018,4018018.018018,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38236,SADIQ (TK ASD),Lunas,"",15645000.000001,0.0,05/01/2024,14868063.063064,776936.936937,15645000.000001,"","","","","","",TINTA EPSON 003 BLACK,"","",20.0,PCS,80000.0,0.00 %,"",0.0,1600000.0,1600000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38236,SADIQ (TK ASD),Lunas,"",15645000.000001,0.0,05/01/2024,14868063.063064,776936.936937,15645000.000001,"","","","","","",TINTA EPSON 003 MAGENTA,"","",12.0,PCS,80000.0,0.00 %,"",0.0,960000.0,960000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38236,SADIQ (TK ASD),Lunas,"",15645000.000001,0.0,05/01/2024,14868063.063064,776936.936937,15645000.000001,"","","","","","",TINTA EPSON 003 CYAN,"","",12.0,PCS,80000.0,0.00 %,"",0.0,960000.0,960000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
05/01/2024,Faktur Penjualan,JL.2023.38236,SADIQ (TK ASD),Lunas,"",15645000.000001,0.0,05/01/2024,14868063.063064,776936.936937,15645000.000001,"","","","","","",TINTA EPSON 003 YELLOW,"","",12.0,PCS,80000.0,0.00 %,"",0.0,960000.0,960000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
