Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
01/07/2021,Faktur Penjualan,JL.2021.17756,TUKAD MAS,Lunas,"",4500000.0,0.0,01/07/2021,4500000.0,0.0,4500000.0,"","","","","","",MB G41 AMPTRON LGA,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,70000.0,"",0.0,0.0,"","","","",0.0,1.53
01/07/2021,Faktur Penjualan,JL.2021.17757,DE MIRA BANK NTB,Lunas,"",370000.0,0.0,01/07/2021,370000.0,0.0,370000.0,"","","","","","",E PAPER A4,"","",10.0,PCS,37000.0,0.00 %,"",0.0,370000.0,370000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17758,CASH,Lunas,"",114000.0,0.0,01/07/2021,114000.0,0.0,114000.0,"","","","","","",E PAPER A4,"","",3.0,PCS,38000.0,0.00 %,"",0.0,114000.0,114000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17759,CASH,Lunas,"",38000.0,0.0,01/07/2021,38000.0,0.0,38000.0,"","","","","","",E PAPER A4,"","",1.0,PCS,38000.0,0.00 %,"",0.0,38000.0,38000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17760,CASH,Lunas,"",770000.0,0.0,01/07/2021,770000.0,0.0,770000.0,"","","","","","",PRINTER CANON PIXMA IP 2770,"","",1.0,UNIT,670000.0,0.00 %,"",0.0,670000.0,670000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17760,CASH,Lunas,"",770000.0,0.0,01/07/2021,770000.0,0.0,770000.0,"","","","","","",ALFA INK TABUNG INFUS CLASSIC,"","",1.0,PCS,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17761,CASH,Lunas,"",45000.0,0.0,01/07/2021,45000.0,0.0,45000.0,"","","","","","",KABEL HDMI 3 METER,"","",1.0,PCS,45000.0,0.00 %,"",0.0,45000.0,45000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17762,CASH,Lunas,"",37000.0,0.0,01/07/2021,37000.0,0.0,37000.0,"","","","","","",BLUEPRINT CANON BLACK (100ML),"","",1.0,PCS,37000.0,0.00 %,"",0.0,37000.0,37000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17763,CASH,Lunas,"",150000.0,0.0,01/07/2021,150000.0,0.0,150000.0,"","","","","","","CASING HDD 2,5 BIASA","","",1.0,PCS,65000.0,0.00 %,"",0.0,65000.0,65000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17763,CASH,Lunas,"",150000.0,0.0,01/07/2021,150000.0,0.0,150000.0,"","","","","","","CASING HDD 2,5"" SAMSUNG","","",1.0,PCS,85000.0,0.00 %,"",0.0,85000.0,85000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17764,CASH,Lunas,"",233000.0,0.0,01/07/2021,233000.0,0.0,233000.0,"","","","","","",SIDU A4 75 GSM,"","",5.0,PCS,38000.0,0.00 %,"",0.0,190000.0,190000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17764,CASH,Lunas,"",233000.0,0.0,01/07/2021,233000.0,0.0,233000.0,"","","","","","",SIDU F4 75 GSM,"","",1.0,PCS,43000.0,0.00 %,"",0.0,43000.0,43000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17765,DE MIRA BANK NTB,Lunas,"",705000.0,0.0,01/07/2021,705000.0,0.0,705000.0,"","","","","","",TINTA CANON ORI 790 BLACK,"","",2.0,PCS,115000.0,0.00 %,"",0.0,230000.0,230000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17765,DE MIRA BANK NTB,Lunas,"",705000.0,0.0,01/07/2021,705000.0,0.0,705000.0,"","","","","","",ODNER FOLIO 75MM,"","",10.0,PCS,25000.0,0.00 %,"",0.0,250000.0,250000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17765,DE MIRA BANK NTB,Lunas,"",705000.0,0.0,01/07/2021,705000.0,0.0,705000.0,"","","","","","",ODNER KWT 75MM,"","",10.0,PCS,22500.0,0.00 %,"",0.0,225000.0,225000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17766,CASH,Lunas,"",670000.0,0.0,01/07/2021,670000.0,0.0,670000.0,"","","","","","",PRINTER CANON PIXMA IP 2770,"","",1.0,UNIT,670000.0,0.00 %,"",0.0,670000.0,670000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17767,CASH,Lunas,"",135000.0,0.0,01/07/2021,135000.0,0.0,135000.0,"","","","","","",RIBBON CATRIDGE ORI EPSON LQ 2190,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17768,PLN KOPERASI,Lunas,"",2175000.0,0.0,01/07/2021,2175000.0,0.0,2175000.0,"","","","","","",RIBBON CATRIDGE EPSON LX310,"","",10.0,PCS,75000.0,0.00 %,"",0.0,750000.0,750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17768,PLN KOPERASI,Lunas,"",2175000.0,0.0,01/07/2021,2175000.0,0.0,2175000.0,"","","","","","",KERTAS 2 PLY PRS,"","",5.0,DUS,285000.0,0.00 %,"",0.0,1425000.0,1425000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17769,CASH,Lunas,"",74000.0,0.0,01/07/2021,74000.0,0.0,74000.0,"","","","","","",BLUEPRINT CANON BLACK (100ML),"","",2.0,PCS,37000.0,0.00 %,"",0.0,74000.0,74000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17770,CASH,Lunas,"",130000.0,0.0,01/07/2021,130000.0,0.0,130000.0,"","","","","","",STIKER NAMA UNDANGAN POLOS (103),"","",6.0,PCS,2500.0,0.00 %,"",0.0,15000.0,15000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17770,CASH,Lunas,"",130000.0,0.0,01/07/2021,130000.0,0.0,130000.0,"","","","","","","PLASTIK OPP 10,5 X 24","","",5.0,PCS,7000.0,0.00 %,"",0.0,35000.0,35000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17770,CASH,Lunas,"",130000.0,0.0,01/07/2021,130000.0,0.0,130000.0,"","","","","","",UNDANGAN LIBRA 13 HIJAU,"","",1.0,PCS,16000.0,0.00 %,"",0.0,16000.0,16000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17770,CASH,Lunas,"",130000.0,0.0,01/07/2021,130000.0,0.0,130000.0,"","","","","","",UNDANGAN LIBRA 11 HIJAU,"","",2.0,PCS,16000.0,0.00 %,"",0.0,32000.0,32000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17770,CASH,Lunas,"",130000.0,0.0,01/07/2021,130000.0,0.0,130000.0,"","","","","","",UNDANGAN LIBRA 12 HIJAU,"","",2.0,PCS,16000.0,0.00 %,"",0.0,32000.0,32000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17771,CASH,Lunas,"",160000.0,0.0,01/07/2021,160000.0,0.0,160000.0,"","","","","","",TINTA EPSON 664 CYAN,"","",1.0,PCS,80000.0,0.00 %,"",0.0,80000.0,80000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17771,CASH,Lunas,"",160000.0,0.0,01/07/2021,160000.0,0.0,160000.0,"","","","","","",TINTA EPSON 664 BLACK,"","",1.0,PCS,80000.0,0.00 %,"",0.0,80000.0,80000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17772,CASH,Lunas,"",590000.0,0.0,01/07/2021,590000.0,0.0,590000.0,"","","","","","",KERTAS FOTO SPECTRA SILKY 260,"","",2.0,PCS,50000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17772,CASH,Lunas,"",590000.0,0.0,01/07/2021,590000.0,0.0,590000.0,"","","","","","",STIKER CAMEL GLOSSY F4 CAST COAT,"","",6.0,PCS,60000.0,0.00 %,"",0.0,360000.0,360000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17772,CASH,Lunas,"",590000.0,0.0,01/07/2021,590000.0,0.0,590000.0,"","","","","","",TINTA ART PAPER KOREA CYAN,"","",1.0,PCS,130000.0,0.00 %,"",0.0,130000.0,130000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17773,GDC,Lunas,"",130000.0,0.0,01/07/2021,130000.0,0.0,130000.0,"","","","","","",KEYBOARD LAPTOP ASUS X441 (BLACK),"","",1.0,PCS,130000.0,0.00 %,"",0.0,130000.0,130000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17774,CASH,Lunas,"",235000.0,0.0,01/07/2021,235000.0,0.0,235000.0,"","","","","","",CATRIDGE CANON 810 BLACK,"","",1.0,PCS,235000.0,0.00 %,"",0.0,235000.0,235000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17775,CASH,Lunas,"",235000.0,0.0,01/07/2021,235000.0,0.0,235000.0,"","","","","","",CATRIDGE CANON 810 BLACK,"","",1.0,PCS,235000.0,0.00 %,"",0.0,235000.0,235000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17776,CASH,Lunas,"",235000.0,0.0,01/07/2021,235000.0,0.0,235000.0,"","","","","","",CATRIDGE CANON 810 BLACK,"","",1.0,PCS,235000.0,0.00 %,"",0.0,235000.0,235000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17777,CASH,Lunas,"",45000.0,0.0,01/07/2021,45000.0,0.0,45000.0,"","","","","","",FD V-GEN 8GB,"","",1.0,PCS,45000.0,0.00 %,"",0.0,45000.0,45000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17778,TOSHIBA NB 10,Lunas,"",650000.0,0.0,01/07/2021,650000.0,0.0,650000.0,"","","","","","","SSD VGEN 256GB SATA 2,5""","","",1.0,PCS,650000.0,0.00 %,"",0.0,650000.0,650000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17779,CASH,Lunas,"",950000.0,0.0,01/07/2021,950000.0,0.0,950000.0,"","","","","","",LCD LAPTOP 14 TEBAL,"","",1.0,PCS,950000.0,0.00 %,"",0.0,950000.0,950000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17780,IBU NUR,Lunas,"",850000.0,0.0,01/07/2021,850000.0,0.0,850000.0,"","","","","","",SSD SANDISK PLUS 240GB,"","",1.0,PCS,850000.0,0.00 %,"",0.0,850000.0,850000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17780,IBU NUR,Lunas,"",850000.0,0.0,01/07/2021,850000.0,0.0,850000.0,"","","","","","","CASING HDD 2,5 BIASA","","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17781,IBU ENI,Lunas,"",700000.0,0.0,01/07/2021,700000.0,0.0,700000.0,"","","","","","","CASING HDD 2,5"" SAMSUNG","","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17781,IBU ENI,Lunas,"",700000.0,0.0,01/07/2021,700000.0,0.0,700000.0,"","","","","","","SSD VGEN 256GB SATA 2,5""","","",1.0,PCS,700000.0,0.00 %,"",0.0,700000.0,700000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17782,RANGGA BNI,Lunas,"",135000.0,0.0,01/07/2021,135000.0,0.0,135000.0,"","","","","","",KEYBOARD LOGITECH K120,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17783,AGUNG SAPE,Lunas,"",1000000.0,0.0,08/07/2021,1000000.0,0.0,1000000.0,"","","","","","",KERTAS FOTO SPECTRA GLOSSY 260,"","",10.0,PCS,50000.0,0.00 %,"",0.0,500000.0,500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17783,AGUNG SAPE,Lunas,"",1000000.0,0.0,08/07/2021,1000000.0,0.0,1000000.0,"","","","","","",KERTAS FOTO SPECTRA SILKY 260,"","",10.0,PCS,50000.0,0.00 %,"",0.0,500000.0,500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17784,UD AL AISYAH,Lunas,"",2935000.0,0.0,01/07/2021,2935000.0,0.0,2935000.0,"","","","","","",PRINTER CANON 287,"","",1.0,UNIT,1050000.0,0.00 %,"",0.0,1050000.0,1050000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17784,UD AL AISYAH,Lunas,"",2935000.0,0.0,01/07/2021,2935000.0,0.0,2935000.0,"","","","","","",CATRIDGE CANON 811 COLOUR,"","",5.0,PCS,265000.0,0.00 %,"",0.0,1325000.0,1325000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17784,UD AL AISYAH,Lunas,"",2935000.0,0.0,01/07/2021,2935000.0,0.0,2935000.0,"","","","","","",TINTA EPRINT CANON 100ML BK,"","",20.0,PCS,28000.0,0.00 %,"",0.0,560000.0,560000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17785,CASH,Lunas,"",65000.0,0.0,01/07/2021,65000.0,0.0,65000.0,"","","","","","",MEMORY SDHC 8GB SANDISK,"","",1.0,PCS,65000.0,0.00 %,"",0.0,65000.0,65000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17786,CASH,Lunas,"",760000.0,0.0,01/07/2021,760000.0,0.0,760000.0,"","","","","","",TINTA EPSON 673 LM,"","",1.0,PCS,130000.0,0.00 %,"",0.0,130000.0,130000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17786,CASH,Lunas,"",760000.0,0.0,01/07/2021,760000.0,0.0,760000.0,"","","","","","",TINTA EPSON 673 CYAN,"","",1.0,PCS,130000.0,0.00 %,"",0.0,130000.0,130000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17786,CASH,Lunas,"",760000.0,0.0,01/07/2021,760000.0,0.0,760000.0,"","","","","","",FD V-GEN 16GB,"","",10.0,PCS,50000.0,0.00 %,"",0.0,500000.0,500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17787,RANGGA BNI,Lunas,"",500000.0,0.0,01/07/2021,500000.0,0.0,500000.0,"","","","","","",TINTA CANON ORI 790 BLACK,"","",2.0,PCS,115000.0,0.00 %,"",0.0,230000.0,230000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17787,RANGGA BNI,Lunas,"",500000.0,0.0,01/07/2021,500000.0,0.0,500000.0,"","","","","","",TINTA CANON ORI 790 MAGENTA,"","",1.0,PCS,90000.0,0.00 %,"",0.0,90000.0,90000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17787,RANGGA BNI,Lunas,"",500000.0,0.0,01/07/2021,500000.0,0.0,500000.0,"","","","","","",TINTA CANON ORI 790 YELLOW,"","",1.0,PCS,90000.0,0.00 %,"",0.0,90000.0,90000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17787,RANGGA BNI,Lunas,"",500000.0,0.0,01/07/2021,500000.0,0.0,500000.0,"","","","","","",TINTA CANON ORI 790 CYAN,"","",1.0,PCS,90000.0,0.00 %,"",0.0,90000.0,90000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17788,CASH,Lunas,"",45000.0,0.0,01/07/2021,45000.0,0.0,45000.0,"","","","","","",USB BLUETOOTH AUDIO MUSIC RECEIVER  3.5 MM,"","",1.0,PCS,45000.0,0.00 %,"",0.0,45000.0,45000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17789,CASH,Lunas,"",28000.0,0.0,01/07/2021,28000.0,0.0,28000.0,"","","","","","",KABEL LAN BELDEN / COMSCAPE CAT 5 PERMETER,"","",3.0,METER,6000.0,0.00 %,"",0.0,18000.0,18000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17789,CASH,Lunas,"",28000.0,0.0,01/07/2021,28000.0,0.0,28000.0,"","","","","","",RJ45 COMMSCOPE,"","",2.0,BIJI,5000.0,0.00 %,"",0.0,10000.0,10000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17791,CASH,Lunas,"",450000.0,0.0,01/07/2021,450000.0,0.0,450000.0,"","","","","","",FD V-GEN 8GB,"","",10.0,PCS,45000.0,0.00 %,"",0.0,450000.0,450000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17792,CASH,Lunas,"",235000.0,0.0,01/07/2021,235000.0,0.0,235000.0,"","","","","","",CATRIDGE CANON 810 BLACK,"","",1.0,PCS,235000.0,0.00 %,"",0.0,235000.0,235000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17793,CASH,Lunas,"",50000.0,0.0,01/07/2021,50000.0,0.0,50000.0,"","","","","","",FD V-GEN 16GB,"","",1.0,PCS,50000.0,0.00 %,"",0.0,50000.0,50000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17794,CASH,Lunas,"",37000.0,0.0,01/07/2021,37000.0,0.0,37000.0,"","","","","","",BLUEPRINT CANON BLACK (100ML),"","",1.0,PCS,37000.0,0.00 %,"",0.0,37000.0,37000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17795,CASH,Lunas,"",65000.0,0.0,01/07/2021,65000.0,0.0,65000.0,"","","","","","",ALFA INK CANON MAGENTA 100CC,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17795,CASH,Lunas,"",65000.0,0.0,01/07/2021,65000.0,0.0,65000.0,"","","","","","",ALFA INK CANON YELLOW 100CC,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17795,CASH,Lunas,"",65000.0,0.0,01/07/2021,65000.0,0.0,65000.0,"","","","","","",SUNTIKAN SPUIT 10 ML,"","",1.0,PCS,5000.0,0.00 %,"",0.0,5000.0,5000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17796,CASH,Lunas,"",65000.0,0.0,01/07/2021,65000.0,0.0,65000.0,"","","","","","",ALFA INK CANON CYAN 100CC,"","",1.0,PCS,30000.0,0.00 %,"",0.0,30000.0,30000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17796,CASH,Lunas,"",65000.0,0.0,01/07/2021,65000.0,0.0,65000.0,"","","","","","",SUNTIKAN SPUIT 10 ML,"","",2.0,PCS,5000.0,0.00 %,"",0.0,10000.0,10000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17796,CASH,Lunas,"",65000.0,0.0,01/07/2021,65000.0,0.0,65000.0,"","","","","","",MAP KERTAS KUNING,"","",1.0,PACK,25000.0,0.00 %,"",0.0,25000.0,25000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17797,CASH,Lunas,"",100000.0,0.0,01/07/2021,100000.0,0.0,100000.0,"","","","","","",MEMORY SDHC 16GB SANDISK ULTRA (C10),"","",1.0,PCS,100000.0,0.00 %,"",0.0,100000.0,100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17798,CASH,Lunas,"",24000.0,0.0,01/07/2021,24000.0,0.0,24000.0,"","","","","","",PLASTIK OPP 12 X 24,"","",3.0,PCS,8000.0,0.00 %,"",0.0,24000.0,24000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/07/2021,Faktur Penjualan,JL.2021.17800,CASH,Lunas,"",80000.0,0.0,01/07/2021,80000.0,0.0,80000.0,"","","","","","",TINTA EPSON 664 BLACK,"","",1.0,PCS,80000.0,0.00 %,"",0.0,80000.0,80000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
